"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"21055",0.1062981298,0.0004336513,20.598438855,127.83,0.1254302103,0.059373539,12393.3,7.8,0.206,4.9,4.1,0.115,0.147,0.129,0.379,0.225,0.1846484165,0,0.0003241491,0.326,0.292,72.3013520352831,68.6862844335189
"21057",0.1215355805,0.0005930319,5.9303187546,205.84,0.1435832274,0.0604026846,14836.11,7.2,0.251,5.3,4.6,0.102,0.167,0.146,0.394,0.249,0.2787339557,0.0016202681,0.0007364855,0.336,0.376,39.4224609471246,39.4224609471246
"21059",0.0748251228,0.0006105317,13.838717883,47.72,0.093051676,0.0323411563,9729.68,7.5,0.187,4.3,4,0.117,0.132,0.122,0.346,0.207,0.7582664294,0.0018937466,0.0008857847,0.309,0.255,61.1999242608672,16.9060564256539
"21061",0.1192470783,8.32432e-05,4.1621576625,83.48,0.1364619962,0.0663162151,11180.66,7.8,0.204,4.5,4.2,0.116,0.136,0.124,0.388,0.213,0.4039963819,0.000248715,0.000248715,0.31,0.26,69.2866249099274,55.4292999279419
"21063",0.1143506248,0.0001303441,2.6068821689,80.53,0.138867339,0.0472334683,10996.22,7,0.257,5.5,4.6,0.115,0.169,0.143,0.413,0.281,0.3248853795,0.0006547073,0.0003928244,0.338,0.341,47.9156684235745,34.8477588535087
"21065",0.1101823708,0.0003460926,12.459334118,115.38,0.1320690049,0.0490135635,11103.39,6.6,0.255,5.4,4.6,0.107,0.168,0.146,0.4,0.262,0.7654716467,0.000759249,0.0006902264,0.379,0.342,55.4144539367352,13.8536134841838
"21067",0.1102265325,0.0012419682,11.679649417,47.01,0.131741447,0.0468976007,9083.11,6.9,0.183,4.4,3.9,0.134,0.136,0.123,0.367,0.231,0.9732389462,0.0024932885,0.0016146394,0.275,0.2,41.2332269123382,11.4596241029096
"21069",0.1341994902,0.000481265,8.2502578206,121.49,0.1605831038,0.0686328556,10426.8,7.3,0.23,4.8,4.3,0.104,0.149,0.134,0.373,0.248,0.3642319487,0.0004135649,0.0005514199,0.336,0.325,34.332799267567,32.0439459830625
"21071",0.1154691622,0.0005773066,7.0851264826,141.18,0.1402149992,0.045710996,12499.79,6.7,0.289,6,4.8,0.104,0.187,0.148,0.433,0.29,0.4311424298,0.0061454245,0.00092956,0.381,0.367,49.7416922647305,22.6891929628595
"21073",0.0927657664,0.0004009623,21.251002406,86.04,0.1080339822,0.0503456006,13562.49,6.9,0.182,4.3,3.9,0.123,0.13,0.119,0.362,0.212,0.8101856549,0.0009869481,0.0005639704,0.341,0.243,74.7149823552564,14.6761572483539
"21075",0.0983182406,0.0011173184,15.961691939,93.59,0.1204172876,0.0417598807,11136.97,6.4,0.259,5.3,4.5,0.101,0.165,0.142,0.409,0.259,0.4048143256,0,0.0004698512,0.343,0.305,42.3549343498518,42.3549343498518
"21077",0.1136272812,0.000349284,2.3285597858,120.06,0.1373134328,0.0559471366,11777.93,7.9,0.209,4.7,4.1,0.125,0.141,0.124,0.383,0.243,0.0832460123,0.0005900401,0.0004720321,0.365,0.279,62.2592318767267,62.2592318767267
"21079",0.1196776264,0.0002965951,7.711472298,70.35,0.1394453005,0.0648804833,9793.62,6.7,0.21,4.8,4.1,0.118,0.143,0.127,0.376,0.232,0.1348746452,0.0002364765,0.0001182383,0.326,0.273,47.0495981180161,43.1287982748481
"21081",0.093434699,0.0005226131,8.4422110553,106.31,0.114196057,0.0491428571,11052.47,7,0.193,4.5,4.1,0.128,0.134,0.122,0.363,0.234,0.59342308,0.0008079829,4.03991e-05,0.356,0.301,24.1984271022384,21.5097129797674
"21083",0.1269614373,0.0004253283,12.494018821,102.28,0.1542927677,0.0616423671,10888.99,7.3,0.197,4.4,4,0.113,0.133,0.124,0.357,0.209,0.4970501872,0.0004539265,0.0002937171,0.327,0.293,53.3380744955107,17.7793581651702
"21085",0.1126740685,0.0006871803,8.0171031534,99.01,0.1352723915,0.0577763898,11197.85,6.3,0.23,5.1,4.4,0.112,0.155,0.135,0.396,0.26,0.6440612134,0.0009231834,0.0004231257,0.372,0.34,36.9841350813651,22.9556700505025
"21087",0.1224443691,0,18.111020556,90.36,0.1410606061,0.0689655172,11578.67,7.3,0.23,4.9,4.2,0.111,0.149,0.131,0.367,0.235,0.4773494404,0.0008944544,0.0008050089,0.381,0.34,42.1268016730358,54.1630307224747
"21089",0.0955750996,0.0007436378,11.016855789,88.66,0.1152024016,0.0437599315,11572.75,6.9,0.213,4.9,4.1,0.108,0.145,0.124,0.394,0.218,0.6577621241,0.0009584052,0.0004107451,0.395,0.351,64.2821066164654,15.611368749713
"21091",0.0731907895,0,15.994516166,58.91,0.0870246962,0.0423026603,9088.62,8.2,0.189,4.5,3.9,0.123,0.131,0.117,0.377,0.219,0.3246935201,0.0001151145,0.0008058018,0.368,0.27,65.0543395071177,53.5741619470381
"21093",0.0845350463,0.0006465557,10.252526186,79.9,0.1023153558,0.0435313994,9607.03,6.8,0.199,4.5,4,0.131,0.135,0.119,0.414,0.219,0.7315217494,0.0027266593,0.0011091496,0.347,0.261,59.1521728358357,13.0072840790843
"21095",0.1155033442,0.0004971061,11.007350069,191.3,0.1423629434,0.043445122,10833.44,5.3,0.289,6.1,4.8,0.098,0.19,0.156,0.405,0.278,0.444907439,0.0001403558,0.0005263343,0.366,0.392,62.8222604160493,15.4092336869555
"21097",0.0991264963,0.0005378657,13.446643718,68.75,0.1180140833,0.0510067114,9857.34,7.3,0.202,4.7,4,0.118,0.141,0.125,0.374,0.225,0.4204605752,0.0004320121,0.0007020197,0.343,0.309,34.0056914788896,28.6363717716965
"21099",0.131280389,0.0004301769,12.36758617,92.1,0.1569910057,0.0675268817,11084.2,7,0.243,5.2,4.5,0.11,0.164,0.141,0.382,0.262,0.5645914611,0.0004307328,0.0004307328,0.374,0.368,44.9446282180354,17.9778512872142
"21101",0.0817521668,0.0004949749,12.481976456,77.35,0.0990630631,0.0384374721,10562.45,7.3,0.207,4.7,4.1,0.115,0.142,0.126,0.359,0.246,0.6614702703,0.0005609856,0.0003883747,0.353,0.292,63.9271374289798,23.7033206197341
"21103",0.1027613261,0.000385307,13.485743642,67.18,0.1206749252,0.0581304006,10894.66,7.7,0.202,4.6,4.1,0.117,0.138,0.124,0.37,0.243,0.1599636741,0.000517967,0.0004532211,0.329,0.32,53.6055063576131,21.4422025430452
"21105",0.1070915877,0.0002112379,14.786649768,88.09,0.1250974279,0.0595482546,10503.28,7.8,0.215,4.8,4.2,0.104,0.144,0.128,0.382,0.219,0.5259077927,0,0.0002107482,0.35,0.319,35.4836420410191,35.4836420410191
"21107",0.0961415986,0.001229084,19.837847162,68.7,0.1165080527,0.04425023,9312.53,7.1,0.192,4.5,4,0.115,0.134,0.121,0.361,0.208,0.5822890026,0.0004717588,0.0006861946,0.335,0.259,74.6954723052172,21.5467708572742
"21109",0.1116787667,0.0001505004,2.2575062081,59.61,0.1331561141,0.0513664801,9851.25,6.8,0.286,5.8,4.9,0.103,0.185,0.157,0.393,0.282,0.7433674226,7.44768e-05,0.0005213376,0.385,0.355,29.9490865528601,24.9575721273834
"21111",0.0945433392,0.0009447045,10.03913024,53.97,0.1168966105,0.0344706296,9665.39,6.9,0.184,3.9,3.7,0.159,0.12,0.118,0.357,0.218,0.9525324654,0.0023756924,0.000973796,0.319,0.257,69.8536843762347,15.6984425654062
"21113",0.1010324831,0.0008068484,11.610744859,48.15,0.121197024,0.0539493063,8825.75,7.7,0.196,4.4,4,0.123,0.133,0.123,0.36,0.233,0.8417651175,0.0005580691,0.0002989656,0.32,0.286,54.266454831349,16.3453177202858
"21115",0.1023749738,0.0007737942,6.8781704067,113.45,0.1238538682,0.0451684561,11216.63,6.9,0.243,5.4,4.6,0.111,0.161,0.139,0.415,0.259,0.559256722,0.001151435,0.0008955606,0.416,0.322,44.3579543828521,45.7888561371376
"21117",0.0849162882,0.0007991265,7.7472564342,66.57,0.103692344,0.0380711892,10202.85,7.3,0.168,4.2,3.8,0.152,0.126,0.115,0.368,0.219,0.8422489356,0.0012197738,0.0006926354,0.299,0.218,64.4196339664205,13.0058566998451
"21119",0.1063463495,0.0003775485,3.7754845205,168.56,0.1254681648,0.0500452216,11489.86,7.1,0.257,5.4,4.6,0.111,0.166,0.142,0.407,0.257,0.3041722746,0.0006885328,0.0003755633,0.395,0.35,37.8461344378798,25.2307562919199
"21121",0.1109528941,0.0002515882,8.4911000692,159.18,0.1391094421,0.0403581625,11335.06,6.3,0.29,6,4.9,0.104,0.188,0.158,0.402,0.285,0.4594611548,0.0001258257,0.0010380623,0.43,0.333,56.6524685788623,14.6876770389643
"21123",0.1072358147,7.05219e-05,16.925246827,77.27,0.1263469509,0.0567658791,9331.57,7.8,0.218,4.9,4.2,0.117,0.148,0.13,0.376,0.233,0.5789473684,7.11035e-05,7.11035e-05,0.347,0.278,75.320701424032,94.15087678004
"21125",0.104997526,0.0004498875,6.9982504374,64.58,0.1294059919,0.041577457,9972.66,7,0.217,5.3,4.4,0.118,0.163,0.137,0.389,0.24,0.7009974681,0.000302201,0.0008058694,0.399,0.316,31.1679059619752,14.4708134823456
"21127",0.103638285,0.0003796507,5.0620096178,132.99,0.1242113972,0.0487220447,10383.52,6.8,0.237,5.1,4.4,0.112,0.154,0.135,0.404,0.251,0.427112232,0.0011982846,0.0007568113,0.411,0.382,27.4232675878072,37.9706781985023
"21129",0.0988829885,0.0002633658,3.9504872268,128.93,0.1179222058,0.0447457627,10944.08,6.9,0.271,5.7,4.6,0.113,0.177,0.146,0.387,0.274,0.7852161785,0.0022038567,0.0005509642,0.37,0.328,55.5401277422938,55.5401277422938
"21131",0.1129748945,0.0001831837,5.4955119985,176.24,0.1351270553,0.0499793474,13500.04,6.8,0.251,5.4,4.7,0.104,0.164,0.143,0.419,0.262,1,0.000544514,0.0013612851,0.433,0.374,49.0075961774075,36.7556971330556
"21133",0.1021822319,0.0007277709,7.705809324,163.78,0.1214518704,0.0471295578,11789.39,7,0.25,5.3,4.4,0.109,0.16,0.134,0.446,0.252,0.5778375953,0.0006774207,0.0006350819,0.39,0.347,39.9423688677765,15.6916449123408
"21135",0.1115073497,0.0002881844,4.3227665706,75.71,0.1322776521,0.0563076923,10510.52,7,0.278,5.7,4.6,0.104,0.182,0.15,0.401,0.297,0.2460706561,0.0002172968,0.0007243228,0.392,0.326,43.5118932508219,60.433185070586
"21137",0.1167854315,0.0003681735,13.090611577,78.54,0.1414328933,0.0550982698,10011.41,6.9,0.237,5.1,4.4,0.112,0.157,0.138,0.391,0.266,0.2977932261,0.0011079196,0.0004924087,0.338,0.311,53.2219765823303,19.1053249269904
"21139",0.1016881029,0.0004273961,12.82188268,91.36,0.1172574293,0.0567088608,10851.11,8,0.189,4.5,4,0.113,0.135,0.123,0.362,0.219,0.5160205904,0.0003205471,0.0007479432,0.295,0.302,21.4025825782978,57.0735535421274
"21141",0.1088050029,0.0003349834,17.121375665,104.84,0.1322135268,0.0521490833,10737,7.5,0.222,4.7,4.2,0.116,0.146,0.132,0.37,0.235,0.4224333892,0.0005581188,0.0001116238,0.349,0.384,68.1933716042801,16.1184332882844
"21143",0.0989114114,0.0003558719,14.234875445,69.83,0.1099360551,0.0653643877,10040.02,8,0.183,4.2,3.7,0.118,0.124,0.112,0.364,0.208,0.2400769786,0,0.0008283043,0.332,0.293,111.1684599198,23.8218128399571
"21145",0.0855974125,0.0009033009,18.219119358,68.6,0.1007076756,0.0457177897,9502.4,6.7,0.186,4.3,4.1,0.112,0.132,0.123,0.345,0.198,0.7266529398,0.0008719196,0.0021721506,0.327,0.287,48.5419530216088,20.9496849882733
"21147",0.118632952,0.0002799082,3.3588982814,99.3,0.1468233864,0.0474559687,10794.7,6,0.334,6.5,5.1,0.103,0.212,0.171,0.418,0.333,1,0.0007226639,0.0008894324,0.376,0.326,57.6958868416155,70.7239903219803
"21149",0.0998435871,0.000211015,20.046423296,47.27,0.116754979,0.0593587522,9787.31,8,0.213,4.7,4.2,0.117,0.142,0.128,0.36,0.235,0.2397439933,0.0001053075,0.0003159225,0.388,0.33,66.6994312995858,73.7204240679632
"21151",0.0905278174,0.0006526219,9.2741012136,55.26,0.1091531026,0.0392757219,9801.73,7.1,0.216,4.9,4.3,0.131,0.149,0.129,0.366,0.238,0.7228279222,0.0007594345,0.0006309148,0.348,0.265,32.9812773725427,15.340129010485
"21153",0.1238929974,0.0003872067,2.3232401456,133.68,0.1490575397,0.0551724138,13182.68,6.7,0.259,5.5,4.6,0.106,0.172,0.146,0.404,0.275,0,0.0010810811,0.001003861,0.363,0.327,33.6169222414729,38.7887564324688
"21155",0.099993715,0.0004498426,6.9975508572,69.44,0.1213519028,0.0501026694,9325.04,7.6,0.217,4.8,4.1,0.126,0.146,0.128,0.384,0.245,0.4682139253,0.0013968571,0.0004489898,0.322,0.276,50.490600333238,20.1962401332952
"21157",0.0884303,0.0004199916,20.353439085,78.35,0.1017588637,0.0506783097,10069.79,8.2,0.171,4.3,3.9,0.117,0.124,0.114,0.358,0.193,0.5946642076,0.0001285884,0.0003857653,0.335,0.3,75.1387383132427,32.2023164199611
"21159",0.1028128031,0.0003190556,4.7858339316,139.57,0.1252408478,0.0448765894,12735.11,6.8,0.293,5.8,4.6,0.111,0.184,0.151,0.437,0.293,0.4892876479,0.0004744208,0.0002372104,0.405,0.309,37.3422954842496,37.3422954842496
"21161",0.0964868524,0.0008155657,18.641500641,59.9,0.1162328631,0.0480172002,9870.68,6.8,0.212,4.6,4.1,0.12,0.139,0.129,0.378,0.235,0.6036020583,0.0034147471,0.0007524019,0.309,0.277,40.7426808684011,60.1439574724017
"21163",0.0891649195,0.0002402279,6.8636535228,83.51,0.1066309224,0.045824295,10316.43,7.2,0.2,4.6,4,0.132,0.137,0.123,0.366,0.253,0.6004125586,0.0010270455,0.0002054091,0.377,0.274,44.0462253543983,23.1822238707359
"21165",0.1275808337,0.0003181167,4.7717512327,67.08,0.151336074,0.0548148148,9402.97,7.2,0.252,5.4,4.5,0.106,0.167,0.143,0.404,0.256,0.9023152553,0.0014312977,0.0007951654,0.357,0.304,63.3813975598162,63.3813975598162
"21167",0.0925178695,0.0002814391,15.948215207,55.79,0.1071933407,0.0540041068,10600.57,7.2,0.203,4.7,4.1,0.114,0.142,0.127,0.377,0.216,0.5354179363,0.0010773338,0.0004215654,0.34,0.337,39.0167772142021,24.9707374170893
"21169",0.1130763601,0.0001001001,8.008008008,88.84,0.1371651407,0.0520183104,10976.28,7.8,0.256,5.3,4.5,0.109,0.164,0.141,0.404,0.259,0.0978314685,0.0009015326,0.0003005109,0.335,0.317,43.5044508399706,30.1184659661335
"21171",0.1278922528,0.0005605381,9.3423019432,211.32,0.1515199244,0.0655605018,11864.93,7.4,0.25,5.4,4.6,0.107,0.166,0.143,0.395,0.255,0.5251299827,0.0006553693,0.0005617452,0.342,0.29,53.0388119306128,37.4391613627855
"21173",0.1052267819,0.0004731746,9.4634927568,59.84,0.1288582559,0.0458240946,10694.68,6.3,0.221,4.8,4.4,0.117,0.148,0.135,0.38,0.253,0.5872674441,0.0026788008,0.0007706139,0.326,0.303,42.5102935639416,15.789537609464
"21175",0.112357217,0.0003006841,5.261970984,101.61,0.1308748094,0.0575168584,12314.67,6.5,0.293,5.6,4.4,0.118,0.172,0.143,0.453,0.297,0.3104934281,0.0013452915,0.0004484305,0.377,0.347,35.0367886280595,25.026277591471
"21177",0.1111339782,0.000352485,22.43086487,106.76,0.1329424902,0.0516632323,9845.53,7.5,0.215,4.9,4.3,0.116,0.149,0.131,0.375,0.248,0.3108987587,0.0001924372,0.0005131659,0.36,0.32,35.2680909275508,22.4433305902596
"21179",0.0903741505,0.0005355708,10.934571097,41.98,0.1084135316,0.0475362823,10174.53,7.5,0.201,4.7,4.1,0.122,0.137,0.124,0.384,0.233,0.7768722518,0.0011225864,0.0005837449,0.317,0.292,44.6169633694731,14.1287050669998
"21181",0.1149009475,0.0004260758,11.36202244,85.27,0.135657089,0.0593635251,9943.27,7.8,0.2,4.6,4.1,0.118,0.139,0.124,0.368,0.223,0.0573230554,0.0002841313,0.0005682625,0.33,0.327,33.0017443779171,33.0017443779171
"21183",0.0957080676,0.0002502398,14.597322434,89.62,0.1178484805,0.0432109024,9753.99,7.3,0.228,5.3,4.4,0.112,0.158,0.134,0.385,0.24,0.0301149232,8.3375e-05,0.0005002501,0.391,0.341,37.4059655588036,8.31243679084524
"21185",0.0582080554,0.000677272,7.560245708,54.15,0.069622971,0.0365165304,9682.56,8.5,0.153,3.7,3.4,0.14,0.106,0.097,0.351,0.182,0.8860832946,0.0007696748,0.0004008723,0.28,0.24,33.0311593936947,9.4374741124842
"21187",0.0937040805,0.0003757633,12.212306247,93.63,0.1091927205,0.0550277118,11780.33,8.1,0.195,4.4,4,0.125,0.131,0.118,0.376,0.214,0.2624296652,0.0002813731,9.3791e-05,0.322,0.356,34.3352998095952,62.4278178356276
"21189",0.1117424242,0,6.6548358474,125.17,0.1330688785,0.0473251029,10531.38,6.5,0.289,5.9,4.8,0.1,0.188,0.159,0.395,0.289,0.5514195584,0.0004297379,0.0004297379,0.366,0.293,58.7242163987374,58.7242163987374
"21191",0.0997074598,0.0002069965,12.419788864,71.93,0.115582849,0.0570918822,9851.88,8,0.191,4.4,3.9,0.129,0.13,0.116,0.376,0.218,0.4287154668,0.0004804393,0.0001372684,0.348,0.307,36.8061466264866,23.0038416415541
"21193",0.1073394893,0.001232018,8.6965974562,171.54,0.130070011,0.0405113731,12574.24,6.7,0.271,5.6,4.7,0.107,0.171,0.144,0.393,0.27,0.5872805795,0.0053909318,0.001999286,0.371,0.327,28.855864954552,20.4395710094743
"21195",0.1051391036,0.0008566805,6.9803598058,109.4,0.1261112686,0.0436982183,11098.9,7.1,0.265,5.5,4.7,0.108,0.169,0.14,0.451,0.264,0.5965028297,0.0008835595,0.0010097823,0.403,0.346,42.5066150919737,17.0026460367895
"21197",0.1164006081,0.0001608493,8.042464211,83.38,0.1428196721,0.0481651376,11379.57,7.1,0.251,5.5,4.6,0.113,0.169,0.145,0.402,0.273,0.8171727583,0.0004001921,0.0008003842,0.389,0.337,26.8838884856306,32.2606661827567
"21199",0.1054714516,0.0008303956,9.714061888,69.47,0.1284118453,0.0457582507,9879.75,6.8,0.244,5.1,4.5,0.105,0.156,0.139,0.375,0.25,0.555095698,0.0020655014,0.0007510914,0.341,0.297,73.101705358355,22.4526666457805
"21201",0.1149560117,0,22.758306782,74.95,0.1352619234,0.0534521158,10201.43,3.4,0.228,5.1,4.4,0.108,0.154,0.135,0.367,0.235,0.5100788782,0,0,0.348,0.289,15.220700152207,0
"21203",0.1042719007,0.0004160228,6.5375014858,129.79,0.1241817294,0.05,10473.34,7.5,0.249,5.3,4.4,0.112,0.165,0.141,0.384,0.264,0.5706496248,0.0001198107,0.0005990535,0.352,0.353,31.7076554170548,51.524940052714
"21205",0.1025442905,0.0009723103,9.3003593321,68.18,0.1221864952,0.0439442658,11355.69,7,0.209,5.1,4.3,0.132,0.153,0.133,0.375,0.244,0.9405134359,0.0028902963,0.0015301568,0.359,0.276,33.7676224779807,7.03492134957931
"21207",0.1302380621,0.0005063576,10.12715202,72.28,0.152468077,0.0712349026,10156.55,7.1,0.254,5.4,4.5,0.104,0.165,0.142,0.368,0.243,0.6365499573,0.0010703019,0.0003379901,0.349,0.297,56.4037000827254,86.485673460179
"21209",0.0808714086,0.0004874815,9.1646517432,67.16,0.097329036,0.0428413692,9883.84,8,0.176,4,3.7,0.141,0.116,0.108,0.38,0.211,0.6329468128,0.0004004244,0.0004004244,0.321,0.254,19.5247671671515,15.6198137337212
"21211",0.1183130332,0.0004679666,11.810584958,67.51,0.1421340732,0.0615756924,10163.45,8.1,0.185,4.3,3.8,0.128,0.128,0.115,0.354,0.203,0.7445928602,0.0009046499,0.0006106387,0.34,0.274,31.1750777521284,10.3916925840428
"21213",0.095545294,0.0004487827,14.585437002,102.23,0.1149348797,0.0485040798,12962.73,7,0.216,4.7,4.1,0.115,0.143,0.128,0.385,0.234,0.7569111791,0.0007868263,0.0003372113,0.387,0.268,57.8088578088578,18.6480186480186
"21215",0.081556816,0.000565995,7.9239302694,68.49,0.0933511825,0.051086454,11292.19,8.8,0.154,3.9,3.6,0.142,0.111,0.103,0.347,0.188,0.4911200985,0.0003968929,0.0003968929,0.353,0.279,62.0312411887441,52.6325682813587
"21217",0.1066898527,0.0006334877,17.024983173,63.98,0.1276836959,0.0536585366,10625.61,7.1,0.226,5,4.3,0.113,0.154,0.136,0.388,0.245,0.6894174282,0.0013793663,0.0006491136,0.337,0.339,42.4820115232456,18.58588004142
"21219",0.1394698795,7.98722e-05,16.773162939,98.04,0.1608658744,0.0947826087,10164.88,7.4,0.232,5,4.3,0.113,0.151,0.132,0.384,0.236,0.3756019262,0.0001599616,0.000399904,0.347,0.392,45.2681472013634,47.9309793896789
"21221",0.1171114317,0.0002828454,18.384952623,61.34,0.1351684977,0.0700031676,10033.62,7.6,0.204,4.6,4,0.113,0.136,0.123,0.363,0.21,0.6066671316,6.99643e-05,0.0002798573,0.356,0.299,39.8425049217212,32.8114746414175
"21223",0.0959034183,0.0003414523,12.519918051,72.29,0.114339269,0.0493023256,11182.64,7.1,0.19,4.4,3.9,0.126,0.13,0.118,0.366,0.215,0.5412646157,0.0002268603,0.0003402904,0.361,0.289,41.7124872018505,56.8806643661598
"21225",0.1113021729,0.0001978239,13.847675569,95.31,0.1315467699,0.0483870968,11107.74,6.7,0.239,5.2,4.5,0.116,0.161,0.141,0.396,0.264,0.5322849337,0.0001330761,0.0002661521,0.313,0.3,70.7276102908673,37.5740429670233
"21227",0.1157646306,0.0006973269,9.3807072887,64.59,0.1402122866,0.0506356623,11117.49,7.2,0.192,4.4,4,0.141,0.132,0.124,0.37,0.23,0.6028894826,0.0015544479,0.0007011912,0.324,0.241,62.7624895971865,16.0362308221886
"21229",0.1067608267,0.0003344761,14.215235388,57.74,0.1237217341,0.0645958348,9855.69,7.8,0.213,4.7,4.1,0.114,0.141,0.125,0.372,0.214,0.2089271998,0.0003368421,0.0003368421,0.325,0.298,86.3581914923253,66.8579547037357
"21231",0.118823886,0.0006833935,7.3220736112,95.65,0.1448196909,0.0457762052,10458.3,6.3,0.255,5.4,4.6,0.104,0.172,0.148,0.385,0.25,0.2823715947,0.0006770481,0.0003868846,0.401,0.345,64.9055624066983,22.7169468423444
"21233",0.1120930233,0.0001511031,18.887881535,94.79,0.1305576973,0.065266559,11720.54,8.1,0.22,4.6,4.1,0.121,0.139,0.123,0.386,0.219,0.0088099258,0.0002973536,0.0005947071,0.347,0.329,75.2671985548698,67.7404786993828
"21235",0.1048521449,0.0009013323,9.2949891558,93.24,0.13004047,0.0436870997,11166.12,6.6,0.267,5.6,4.6,0.116,0.171,0.144,0.402,0.269,0.8067457979,0.0104009394,0.0014259352,0.359,0.36,54.9358461051416,22.3467848563288
"21237",0.1072276892,0.0001386194,4.1585805378,101.97,0.1304041353,0.0472578763,10697.49,5.8,0.302,6.1,5.1,0.095,0.196,0.168,0.399,0.301,0.3680489463,0.0011037528,0.0011037528,0.328,0.32,59.8499148289674,23.0191980111413
"21239",0.1038173724,0.0007041427,14.082854125,41.28,0.117345947,0.070488252,8248.99,7.5,0.173,4.1,3.8,0.127,0.121,0.112,0.379,0.196,0.6628172741,0.0006726014,0.0003956479,0.309,0.25,65.2477456903864,10.4396393104618
"22001",0.1782664748,0.0003680825,8.6419357936,83.63,0.23440947,0.0528708831,11513.79,7.8,0.221,4.4,4.2,0.189,0.138,0.128,0.348,0.227,0.4110533728,0.0003215227,0.0001446852,0.338,0.361,36.845787031351,14.9519135779395
"22003",0.1772821464,0.0003111267,12.445066698,102.03,0.230836168,0.0602450076,10979.12,6.1,0.197,4.1,3.9,0.195,0.126,0.119,0.351,0.228,0.2539590126,0.0005482241,0.0001957943,0.353,0.304,57.1926221517424,14.2981555379356
"22005",0.1227723916,0.0003759752,5.5541788787,39.51,0.1588214058,0.0441608245,10921.88,7.5,0.167,3.7,3.6,0.213,0.113,0.107,0.329,0.188,0.8508790748,0.0005332494,0.0003933807,0.306,0.318,22.8000125400069,12.5400068970038
"22007",0.1782781594,0.0001736563,6.5121125293,54.99,0.2225749559,0.059169423,10116.86,6.5,0.199,4.1,4,0.18,0.127,0.123,0.332,0.214,0.5764911831,0.0001293828,0.0001725105,0.42,0.345,47.7824594935059,34.7508796316407
"22009",0.1806683323,0.0003159558,10.693887471,98.19,0.2356437413,0.0548786528,12768.18,6.1,0.247,4.6,4.5,0.182,0.146,0.137,0.379,0.246,0.1961352887,0.0001937093,0.0002663503,0.391,0.352,62.3244595174306,24.2822569548431
"22011",0.16616872,0.0004696392,13.536659484,106.46,0.2122749904,0.0605639821,12314.68,6.7,0.2,4.2,4.1,0.186,0.128,0.121,0.354,0.224,0.2804734392,0.0003317942,0.0001105981,0.328,0.282,48.7011495309069,11.945564979279
"22013",0.1611544322,0.0001440403,17.284839755,82.82,0.2054520445,0.0514815923,12433.27,5.5,0.257,4.8,4.4,0.146,0.155,0.141,0.379,0.244,0.1711837247,0,0.0003576282,0.391,0.353,76.8270431191779,48.0169019494862
