"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"05019",0.1039476901,0.0004418327,16.789643441,50.99,0.124763082,0.0467143496,8440.02,4.9,0.2301037805,4.7445649691,4.275113238,0.1357188243,0.139850746,0.1326039975,0.365,0.1986705606,0.654577082,0.0019932672,0.0004872431,0.328,0.34,26.5228538590752,32.4168213833142
"05021",0.1200409521,0.0001985572,15.884572109,96.51,0.1456546929,0.050764526,11970.07,7.1,0.2309227785,4.9447199245,4.4374920202,0.1307492535,0.1419907888,0.1347099556,0.338,0.2096954591,0.1557545234,0.0001984389,0.0005291705,0.384,0.306,39.8697587879593,13.2899195959864
"05023",0.104600949,0.0005889975,15.313935681,57.78,0.1239149306,0.0530565167,8714.03,7.6,0.1847946254,4.4336529113,4.1214878106,0.1305123622,0.1250137971,0.1230787486,0.313,0.1820455662,0.4797073546,0.0005851603,0.0002340641,0.343,0.369,43.2135140443921,20.9520068094022
"05025",0.0928098676,0.0001203225,10.829021778,94.27,0.1100229214,0.0518480493,10817.93,7,0.200093672,4.5298488929,4.0994167141,0.1322387847,0.1284148615,0.1237678163,0.329,0.1921839169,0,0,0,0.352,0.317,43.9982400703972,63.9974401023959
"05027",0.1103321829,0.0006220453,17.417267977,75.02,0.1333284198,0.0509145767,9512.59,5.8,0.2542045642,4.9855583416,4.4352536814,0.126487943,0.1482214697,0.1381610617,0.386,0.2050749426,0.5266373412,0.001880249,0.0002924832,0.336,0.336,18.068605103686,22.2382832045366
"05029",0.1104167895,0.000618488,16.175840906,46.18,0.1342919815,0.049785758,8556.84,6.8,0.2278958556,4.7504458516,4.2222042259,0.130807087,0.1370474899,0.1297107434,0.337,0.2007413272,0.2575565271,0.0020869895,0.0001897263,0.369,0.35,44.4169482383921,23.7947936991386
"05031",0.1058422155,0.0011116009,8.4328343906,66.72,0.1303113405,0.048649056,10313.16,6.5,0.2080021091,4.5335091976,4.164205932,0.1521953163,0.132156381,0.1288490918,0.352,0.2081809373,0.5895814108,0.0035018241,0.0009071578,0.366,0.321,51.4858957426601,17.2685613049916
"05033",0.121416265,0.00043758,9.0757337569,63.98,0.1484375,0.058530432,10494.09,7.3,0.2146362648,5.0378651457,4.3417022475,0.1388884361,0.1408678453,0.130323536,0.332,0.2081589676,0.63774456,0.0003889978,0.0001782907,0.358,0.286,28.0071310464434,21.5439469588026
"05035",0.0849072292,0.0003676245,8.7821416171,50.44,0.1083829022,0.0348071496,9753.17,5.6,0.2851333922,5.2366000316,4.4055603547,0.1152074907,0.1548773709,0.1398103558,0.388,0.2354227972,0.6330399591,0.001796238,0.0005045612,0.411,0.372,52.1164701582446,11.5062336713007
"05037",0.1071758109,0.0005207128,17.935663041,94.44,0.1328265653,0.0462724936,10753.66,6.4,0.2348694519,4.9474597452,4.3994710823,0.1260456919,0.1437786072,0.1347272547,0.363,0.2180401723,0.3860660325,0.0004063389,0.0004063389,0.367,0.382,31.0390315822146,21.3393342127726
"05039",0.0930846384,0.0005260389,22.356654392,69.97,0.111824887,0.0427295918,10748.94,5,0.2461641157,4.7390138046,4.293172451,0.1165030858,0.1388352968,0.1305986872,0.372,0.1989174436,0.3607688517,0.001934236,0.0005157963,0.402,0.375,48.1864377080778,52.5670229542667
"05041",0.1083444799,0.0005014626,17.551190974,105.77,0.1353550296,0.0485842986,11405.65,3.9,0.302062143,5.419329147,4.6558013001,0.1024010389,0.1681641426,0.1522103306,0.379,0.2367705969,0.3385608856,0.0004892368,0.0005707763,0.388,0.331,44.3151918016895,33.2363938512671
"05043",0.1029094828,0.0006390457,11.715837682,117.67,0.1256911168,0.0435091038,11197.83,5.4,0.2550339976,4.9750467404,4.4295753019,0.1241656673,0.1516912375,0.1404220517,0.367,0.2248126465,0.5320114539,0.0057995919,0.0002147997,0.382,0.329,39.2499687784339,10.7045369395729
"05045",0.0893629761,0.0005018428,9.1318941688,41.6,0.1096516962,0.0391379655,9748.51,7.2,0.1837087,4.1095012261,3.948924384,0.1642760098,0.1200595036,0.1211645052,0.349,0.1840084422,0.7061737771,0.0009439587,0.0004222973,0.356,0.291,33.1918792364222,16.7330961439814
"05047",0.1139917982,0.000282454,11.86306632,68.1,0.1388378614,0.0530973451,10552.64,7.3,0.2118923912,4.7601260557,4.319161251,0.1347729747,0.1401691862,0.1351175724,0.342,0.206283126,0.6469517241,0,5.6164e-05,0.322,0.375,58.3441552330943,24.4669038074267
"05049",0.1053861562,0.0004097017,9.8328416912,89.25,0.1255913322,0.0534529848,10383.46,6.6,0.201577216,4.5435943157,4.2057408568,0.1222717308,0.13163347,0.1288646259,0.319,0.1949911882,0.2744793793,0.0001649485,0.0004948454,0.312,0.329,54.8666739822232,13.7166684955558
"05051",0.1288424157,0.0008232401,11.525360939,58.34,0.1569432584,0.0524731809,10239.48,6.5,0.2141689158,4.7461698576,4.3489324757,0.131030697,0.1380086414,0.1317199892,0.336,0.2041831899,0.9005144547,0.0019522821,0.000667886,0.312,0.352,47.2641586979752,31.1669452283749
"05053",0.0873237563,0.000110485,12.705778367,66.38,0.1042435424,0.0462480163,10855.18,7.7,0.1782761026,4.0466289428,3.8564877695,0.1452642827,0.1153276455,0.116711385,0.328,0.1808870832,0.2074721335,0.000606261,0.0003858025,0.39,0.358,46.0167869238698,22.0880577234575
"05055",0.0890908113,0.0006335415,10.634446556,78.6,0.1116484679,0.0351749867,10650.38,6.8,0.2060785193,4.7149224545,4.205444005,0.1542554518,0.1297521511,0.125667303,0.333,0.1975317321,0.6915894512,0.0014189591,0.0005263881,0.346,0.365,27.1722722057847,27.1722722057847
"05057",0.1312279541,0.0002716899,12.226046006,75.85,0.1618865519,0.0647028776,9941.16,5.7,0.2931983931,5.1845972482,4.5523883314,0.1097634643,0.1588656785,0.1461385152,0.372,0.2260419427,0.4949798753,0.0006270435,0.0003135217,0.36,0.347,19.5827370640958,19.5827370640958
"05059",0.0900861899,0.0002094178,11.36839586,73.28,0.1093048128,0.0385050963,10125.65,6.9,0.2094518207,4.5127855873,4.229450415,0.1369836836,0.1302731036,0.1273322669,0.336,0.2010246149,0.3514260547,0.001618317,0.000359626,0.35,0.361,36.9379442536539,23.9597476239917
"05061",0.1436189776,0.0003759398,17.293233083,71.65,0.178410596,0.0670103093,11129.43,5.5,0.2605967525,5.0504894839,4.5066260375,0.1204466687,0.1536814643,0.1431061444,0.359,0.2139950693,0.4730582348,0.0005925926,0.0002222222,0.369,0.367,49.7797247181223,44.8017522463101
"05063",0.1071929473,0.000836662,12.954766274,63.61,0.1303591576,0.0525561922,10849.03,6.9,0.2277442891,4.73109591,4.2717141119,0.1329634023,0.1374401137,0.1326923068,0.334,0.2066960719,0.4843234098,0.0014881355,0.0002976271,0.343,0.287,42.2741704818356,17.089558279891
"05065",0.1347764604,7.43771e-05,18.594272964,75.64,0.1584056479,0.0712598425,10006.38,7.5,0.2076824296,4.7156765466,4.3632291898,0.1199252864,0.1390033065,0.1329469461,0.341,0.1911769264,0.4450934579,0.0004449058,0.0006673587,0.346,0.315,54.5040134773561,24.7745515806164
"05067",0.1099493547,0.000519091,12.112123659,102.04,0.135531963,0.0449344125,11278.2,5.8,0.2420533324,4.900022676,4.4356962687,0.1292216077,0.1468733749,0.138801482,0.358,0.2213608462,0.1693059954,0.0009695449,0.0005703205,0.369,0.361,59.5089551379264,21.1160808553932
"05069",0.088551322,0.0006707189,14.532243415,56.65,0.111765003,0.032986627,9138.14,5.3,0.2607861892,4.6393170534,4.4688856216,0.1164848231,0.1430279352,0.1383027788,0.413,0.21421047,0.6497062052,0.0016321562,0.0002766367,0.418,0.345,35.0667202797857,14.9618006527086
"05071",0.1503931848,0.0005355572,8.7984392334,88.04,0.1841491841,0.0724376315,8627.76,7.6,0.2416204943,5.1564547286,4.3698140474,0.1387970476,0.1474999807,0.1356672747,0.331,0.2198390096,0.2931480031,0.0023072486,0.0003460873,0.361,0.306,39.5801945813437,21.7052679962207
"05073",0.1254193067,0.0001429388,10.005717553,50.05,0.1468634686,0.0616045845,10329.27,5.5,0.2580180238,4.815657701,4.3805505445,0.1104630826,0.1444750563,0.1357585631,0.36,0.2048736645,0.0387181164,0.0005625088,0.0002812544,0.408,0.387,33.4065094969934,33.4065094969934
"05075",0.0960990998,0.0002979915,11.323678408,117.06,0.1169940222,0.0439330544,12411.73,5.9,0.2245840219,4.930425324,4.4810103903,0.1319444073,0.145689047,0.13953162,0.338,0.2235139254,0.2652311226,0.0018900242,0.0002953163,0.321,0.336,73.3472098324908,9.91178511249876
"05077",0.10544,0.0003108808,14.507772021,64.52,0.1327334083,0.0394321767,9468.54,3.2,0.3010370958,5.120037191,4.4699897969,0.1197921442,0.1590239963,0.1425427255,0.404,0.248728395,0.4295855718,0,0,0.391,0.324,41.6377515614157,41.6377515614157
"05079",0.1139163313,0.0001447178,9.4066570188,75.99,0.1370663002,0.0592711254,8791.45,5.3,0.2580033795,4.8779474452,4.2392626209,0.1398950961,0.1432476899,0.1301850664,0.386,0.2249538339,0.3831894722,0.0007158196,7.1582e-05,0.349,0.324,31.3290757922641,31.3290757922641
"05081",0.1022406136,0.0002405388,13.630532393,82.86,0.1245482346,0.0451364591,12241.75,6.9,0.2396998991,4.6136401743,4.2910540036,0.1210502464,0.1380262195,0.1328358739,0.354,0.1953957256,0.4925214486,7.97957e-05,0.0003989786,0.374,0.361,64.0768922707249,45.3877986917635
"05083",0.1132569368,0.0002302662,12.434374137,61.62,0.138968254,0.0449577232,10201.89,7.3,0.2153144603,4.5804171783,4.2597548538,0.1398579978,0.1366428626,0.1308642383,0.335,0.2015657118,0.4265199302,0.0002732489,0.0003643319,0.383,0.368,33.6062568740071,24.440914090187
"05085",0.08254861,0.0001814502,8.6537790495,62.66,0.1014004447,0.0405924863,10187.09,7.5,0.1877269163,4.1743194325,3.8715475127,0.1601810967,0.1166819855,0.1154720044,0.319,0.1966181753,0.6286938967,0.0003633467,0.0002934723,0.406,0.285,35.2782806480063,19.9600798403194
"05087",0.1479719189,0.0001268472,7.610832752,46.03,0.1773297003,0.0765412748,7371.06,6.9,0.2383125995,5.0227916687,4.4082936949,0.130493535,0.147239186,0.1373697296,0.351,0.2157943739,0.4679646243,0.001270648,0.0001905972,0.356,0.334,33.6282813846445,21.0176758654028
"05089",0.1081405313,0.0001235712,9.2678405931,55.37,0.1246779433,0.0569246789,8876.27,7.3,0.2277561637,4.8418469687,4.3299320638,0.1246355299,0.1392864697,0.1323696613,0.331,0.2045078795,0.5500510419,0.0002443942,0.0003054928,0.336,0.33,98.2057000225055,28.6433291732308
"05091",0.1045931868,0.0005465974,11.387446479,55.53,0.1319721505,0.0387460699,10662.48,5.8,0.2158354271,4.6284037566,4.1468539449,0.1306964252,0.136200649,0.1295703917,0.355,0.2071870934,0.620058902,0.0016579166,0.0004144791,0.37,0.337,26.6924948330956,14.4902114808233
"05093",0.0947314273,0.000388678,13.489414239,107.16,0.1212841392,0.0361709287,10592.39,5.4,0.2747807899,5.0889158689,4.5832280949,0.1167609621,0.1530695175,0.1440600819,0.396,0.240801961,0.2344449225,0.0007460156,0.0002938849,0.421,0.389,32.872607179989,19.1119809185982
"05095",0.1261276891,0.0005406136,12.16380592,78.76,0.1548295455,0.0503376304,9998.55,5.4,0.3151143556,5.8549119738,4.8096602705,0.1006922051,0.1760344811,0.1550914547,0.376,0.2481899436,0.066143085,0,0.0005275653,0.367,0.359,4.51467268623025,4.51467268623025
"05097",0.1342627671,0.0002229654,5.5741360089,53.67,0.1586528708,0.0652051714,8531.65,6.8,0.2068293168,4.4438262731,4.2156201953,0.1241574701,0.1322443368,0.1297777283,0.313,0.1872971681,0.9751238537,0.0001101079,0.0002202158,0.346,0.361,85.4034384166945,103.969403289889
"05099",0.101543943,0.0002336995,12.853470437,74.48,0.1247443763,0.0423116615,9749.44,5.4,0.2944200373,5.4973594823,4.8004490638,0.1050502788,0.1713689089,0.1559493138,0.379,0.2395756052,0.2927642548,0.0010317551,0.0003439184,0.35,0.351,46.730791697496,23.365395848748
"05101",0.1136132746,0.0001263743,3.7912296221,33.36,0.1338959854,0.0577281192,7550.73,5.9,0.2205669975,4.9008315311,4.3076292161,0.1233155409,0.1443623539,0.1363427052,0.317,0.2035473242,0.5767106843,0.0002530364,0.0006325911,0.318,0.309,25.2599671620427,21.0499726350356
"05103",0.0839565618,0.0005337056,20.116594137,55.72,0.1011513739,0.0406172402,9848.82,5.2,0.2682410585,5.0654092349,4.5799093329,0.1123273485,0.1535084365,0.1417343822,0.355,0.2119886948,0.3850689127,0.0013694216,8.05542e-05,0.356,0.305,32.7493040772884,16.3746520386442
"05105",0.0990600145,9.81451e-05,9.8145058396,56.23,0.1146277468,0.0584443489,9020.79,7.3,0.1940697319,4.5067396908,4.1848238434,0.1384452345,0.1299938058,0.1268239714,0.337,0.202106406,0.1504068933,9.76086e-05,9.76086e-05,0.354,0.319,58.8889615913106,19.6296538637702
"05107",0.096163522,0.0003587352,12.299492646,77.35,0.1223219191,0.0400455494,8920.03,2.2,0.328124726,6.0669694823,4.8640576337,0.0915916857,0.1861224074,0.1591656116,0.397,0.2613690566,0.039021924,0.0005017561,0.000652283,0.447,0.359,18.8298127289534,20.541613886131
"05109",0.1653689715,0.0003695492,10.162601626,68.88,0.1932813246,0.0927960928,10200.48,6.8,0.23098641,4.9354203113,4.3657940788,0.1344272556,0.1414063053,0.132414869,0.342,0.2019020806,0.5407846958,0.0001814224,0.0004535559,0.349,0.372,58.1395348837209,39.7796817625459
"05111",0.1120654397,0.0001663894,12.063227953,90.85,0.1408540925,0.0406476059,11229.77,5.4,0.2387751342,4.9335232362,4.4932523758,0.1259630558,0.1476766109,0.1398741668,0.333,0.2366876211,0.2567628036,0.0023096593,0.0004536831,0.366,0.389,84.3601764648937,29.0420279633241
"05113",0.1355585395,0.0007419865,15.8290463,65.74,0.1661818182,0.0655369539,9420.19,5.9,0.2280996618,5.1839985902,4.4700961183,0.1238333942,0.1494613747,0.1392439009,0.335,0.2141491056,0.6220114219,0.0006427689,0.0008899876,0.345,0.355,9.89870326987165,19.7974065397433
"05115",0.1219449447,0.0007098912,13.724562234,47.7,0.1480868438,0.0576101469,9462.63,7.2,0.2131613405,4.6382899164,4.1964865093,0.1401974156,0.1354218544,0.1291622929,0.316,0.2041723504,0.8233636688,0.0018987041,0.0003639183,0.358,0.338,36.7704995535011,16.8093712244576
"05117",0.1329971636,0,15.679652635,61.54,0.1577494692,0.0650921659,9792.44,5.6,0.2148852841,4.6737455023,4.378188569,0.120676286,0.1388151705,0.1346139165,0.347,0.1993325461,0.0686173264,0.0002408478,0.0007225434,0.38,0.405,40.2479272317476,36.2231345085728
"05119",0.1000417168,0.0011230976,15.94238331,48.32,0.1195717405,0.0510863738,9278.5,6.1,0.203346707,4.0986682947,4.1301224082,0.1490754402,0.1254222357,0.1281779507,0.353,0.1845782843,0.8435289015,0.0033918849,0.0008225066,0.327,0.277,31.7321332817474,16.4599835739545
"05121",0.1056928348,0.0006296869,10.303967027,68.83,0.1280743851,0.0478383218,10211.93,6.1,0.2082535732,4.3567739898,4.2523683225,0.1370689269,0.1322611336,0.1310408811,0.343,0.2026720648,0.272246647,0.0006260315,0.0002276478,0.358,0.377,76.2078951379363,9.52598689224204
"05123",0.0948331194,0.0005641431,10.1545752,55.34,0.1215537879,0.0367695338,9389.92,4.5,0.2963802956,5.4097219037,4.6363315736,0.1180431729,0.1660751249,0.1469046027,0.391,0.2394940581,0.4650010616,0.0018959813,0.000371761,0.469,0.373,20.0793132874856,20.0793132874856
"05125",0.0821193426,0.0004001362,8.4284011578,58.96,0.1009588104,0.0378144032,9600.01,7.8,0.1665947429,3.6728676578,3.7722527299,0.1617945235,0.1060263122,0.1099649545,0.335,0.176281595,0.7365428779,0.0011752608,0.0002333238,0.347,0.291,30.6921070131465,15.9144258586685
"05127",0.1529691211,0.000285361,12.365642538,67.37,0.1882628323,0.0690866511,9336.1,7.3,0.2312251156,5.015864932,4.3104685267,0.1293745701,0.1433522607,0.1328179166,0.354,0.2068801257,0.5465147334,9.35191e-05,0.0002805574,0.376,0.381,25.410539021059,25.410539021059
"05129",0.1303168954,0.0002541619,7.6248570339,48.08,0.1560560791,0.0608272506,9074.25,6.1,0.2291182205,4.8740491098,4.4251242459,0.1217096515,0.1443826322,0.1378202232,0.335,0.2075321865,0.2445393533,0.0021440283,0.0007567159,0.352,0.347,58.9101620029455,46.2865558594572
"05131",0.1300029896,0.0012208483,11.034590703,57.59,0.1594851196,0.058821685,10076.71,7.3,0.2104924536,4.617769809,4.1861510807,0.1301422974,0.1394740974,0.130924116,0.363,0.1838726324,0.6713799466,0.0027371111,0.000441724,0.336,0.298,38.9696324562115,16.2155517603028
"05133",0.2129484648,0.0005205321,10.41064199,110.37,0.274837794,0.089746113,12531.91,7.5,0.2915084579,5.4779024841,4.6381091733,0.1192197083,0.1640176055,0.1469083287,0.332,0.2130422642,0.3302262868,0.0004016986,0.0002295421,0.35,0.341,32.9291442296517,19.3700848409716
"05135",0.1307247308,0.0004139073,17.147587512,54.91,0.1615826702,0.0510745186,10590.41,6.5,0.234788568,5.0788988243,4.4311193583,0.1148773582,0.1495762055,0.1400844803,0.318,0.2110532953,0.5108897127,0.0013604637,0.0004732048,0.392,0.333,82.3933300637567,33.3496812162825
"05137",0.138678104,0.0005619782,13.648041105,86.77,0.1646795827,0.0676482292,10741.65,6.2,0.2226263953,4.7519354953,4.472174914,0.1153695242,0.1428218331,0.139818879,0.324,0.2047154659,0.4759561078,0.0004802305,0.0001600768,0.364,0.363,50.6815332497533,26.6744911840807
"05139",0.109845724,0.0007223994,25.159426066,49.12,0.1360581831,0.0468561064,9290.79,5.7,0.2292560206,4.6863626077,4.2478248068,0.124754576,0.1374466718,0.1298466851,0.362,0.2027175994,0.3352145825,0.0015163945,0.0004226017,0.407,0.338,31.59872939846,19.1255467411731
"05141",0.128509546,0.0001192535,17.888020989,53.34,0.1543492479,0.0592976396,8861.28,7,0.2268904986,4.9766801992,4.4251256455,0.1223836371,0.1419136891,0.1356814916,0.351,0.2073286664,0.3987279561,0.0005340929,0.0007121239,0.38,0.296,47.7611940298507,11.9402985074627
"05143",0.1341732006,0.0008204828,8.8257338886,42.35,0.1671526318,0.0562414975,8924.84,7.4,0.2132311456,4.3312449756,4.1338055702,0.1514307242,0.1314072159,0.126757434,0.342,0.2085189063,0.756142122,0.0033742165,0.0005842603,0.31,0.252,21.2066117173203,15.8678842919809
"05145",0.1093360117,0.0004926668,11.242910019,73.41,0.1389344081,0.0401396161,10244.46,7.1,0.1853798701,4.1253614439,4.1510184459,0.1481305922,0.1224509526,0.1249168931,0.337,0.1891694301,0.4894779179,0.0014378054,0.0005089577,0.356,0.306,36.7063826914639,16.4545853444493
"05147",0.1301933755,0.0002966919,22.251891411,70.4,0.1580594679,0.0558922559,10382.17,6.3,0.2571452755,5.012285305,4.4849678499,0.112644968,0.1506835087,0.1414941425,0.362,0.2165292057,0,0.0008683068,0.0005788712,0.378,0.351,54.2085550956042,49.2805046323674
"05149",0.1605000845,0.0005066089,11.974393221,145.47,0.198422185,0.0727635638,10777.9,7.7,0.2391564503,4.681577392,4.27315309,0.1300213942,0.1399566159,0.1323166764,0.325,0.1985405381,0.4139734055,0.000182224,0.0002733361,0.403,0.352,32.2006869479882,18.4003925417076
"06001",0.0604272554,0.0010493128,6.3727898963,34.62,0.0727548568,0.0248195921,8707.02,8.1,0.1113081599,2.9731353927,3.1999784107,0.1694587654,0.0905390745,0.0943635677,0.322,0.0987341369,0.9973316047,0.0048493998,0.0004208772,0.191,0.157,24.1584368694913,9.6184478153258
"06003",0.0956221198,0,9.009009009,NA,0.1080669711,0.0627802691,5164.06,6.7,0.1715019408,4.5109602554,4.3099873055,0.1744390323,0.1330523105,0.132601283,0.305,0.1562926291,0.965106383,0.0062724014,0,0.233,0.183,0,0
"06005",0.0689542484,0.0005675522,9.1889408394,38.53,0.0785767235,0.0391891892,7810.53,7.9,0.1260502935,3.4683908376,3.5315961938,0.1906354384,0.1001521867,0.1047806912,0.283,0.1148649966,0.6884828437,0.0015785749,0.0004899026,0.242,0.205,17.9975883231647,30.59590014938
"06007",0.0808936699,0.0006166514,7.6305060534,40.41,0.096371035,0.03525113,8742.55,6.8,0.1639278739,4.3130426924,4.1000533486,0.2091615579,0.1273595777,0.1241742703,0.316,0.145094653,0.8140954545,0.0045486775,0.0008606811,0.254,0.194,24.8331155508517,18.3292043351525
"06009",0.0714307407,0.0004907647,8.2537699652,28.36,0.081877125,0.0396942801,7843.9,8,0.1239610283,3.6087172153,3.708436763,0.1909223103,0.1032061301,0.107912749,0.275,0.1174827567,0.621308526,0.0012773395,0.0002689136,0.245,0.223,26.7413443468055,28.2269745882947
"06011",0.1227161167,0.0003724048,7.4480960804,53.71,0.1560204408,0.0527960526,7616.21,8.4,0.2022350086,4.1950377184,3.9139527353,0.1803109823,0.1289197922,0.120184094,0.319,0.1300179851,0.5716420001,0.0016807507,0.0003268126,0.278,0.206,38.7663012296671,17.0571725410535
"06013",0.0652042026,0.0009984513,5.4138247785,35.3,0.0807938327,0.0262369775,8561.75,8.3,0.1205071755,3.3022893942,3.4589076525,0.1801611135,0.0963569267,0.1012073549,0.34,0.1061901268,0.9586806797,0.0029172017,0.0003743232,0.252,0.167,34.1514361242152,10.5833877572438
"06015",0.0810633906,0.0006604535,6.2376164967,33.01,0.0991735537,0.0368616841,7722.95,6.2,0.1777421802,4.3994271805,4.1168472991,0.1875832373,0.1317976925,0.1254608997,0.321,0.1539069822,0.6681929395,0.0037115978,0.0008084669,0.247,0.191,42.6798039167866,21.9496134429188
