"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"31129",0.0976253298,0.0011918951,14.302741359,2228,0.109009009,0.0701754386,11307.22,7.2,0.1329468412,3.233561958,3.4561320069,0.1722793121,0.1011199353,0.1108125749,0.2580321386,0.1418944577,0.596,0.0007017544,0.0009356725,0.374,0.308,87.1770486606435,63.4014899350135
"31131",0.0848067595,0.0005630278,16.890835158,2085,0.0997005656,0.0515411824,11539.18,8.1,0.1645081598,3.4460662621,3.5127852357,0.2119802002,0.1019812922,0.1059679015,0.2823127604,0.137629247,0.7409148666,0.0006239471,0.000436763,0.417,0.284,47.8927203065134,20.8229218723971
"31133",0.123650108,0.0007598784,0,3910,0.1420890937,0.0783972125,11293.68,7.7,0.1565286371,3.5667821973,3.7147885619,0.1668310576,0.1123703447,0.1219016154,0.2853519858,0.1529865176,0.0883519654,0.0003786445,0.0015145778,0.419,0.331,126.806999746386,114.126299771747
"31135",0.1191222571,0.0010242404,27.313076135,5098,0.1327608983,0.0898282695,10837.21,8.1,0.1104525611,2.6410716898,2.970227571,0.2028364601,0.0821191392,0.09298937,0.2565259685,0.1206933963,0.4723905724,0,0.0017223562,0.341,0.269,68.7836753410524,0
"31137",0.081207483,0.0010004446,20.008892841,3225,0.095959596,0.0479421076,11270.61,8.3,0.1213171521,2.8301166216,3.1604606433,0.2076990906,0.0875186987,0.0988637074,0.2463590282,0.1338236257,0.7129952111,0.0014348786,0.001214128,0.366,0.277,88.59357696567,110.741971207087
"31139",0.0828970332,0.0005600672,15.401848222,2487,0.0954408818,0.056892779,12145.93,7.2,0.1210482299,2.860351295,3.0408761045,0.2190772029,0.0895209792,0.0982012543,0.2751801417,0.145828616,0.648775117,0.0001400953,0.0009806669,0.369,0.248,60.6682844875863,79.3354489453052
"31141",0.1106948729,0.0007793064,11.090129784,2615,0.1299422954,0.0700908377,9919.71,8.4,0.1442255595,3.0010681045,3.2868679944,0.2129880657,0.0922842475,0.1008567877,0.2656828624,0.1489869763,0.8445264758,0.0019291635,0.0004220045,0.375,0.285,45.9963202943765,13.9988800895928
"31143",0.0957209993,0.0005683971,18.946570671,3853,0.1094457999,0.0648,10141.62,8.7,0.1222686103,2.9859579276,3.2799776241,0.1979058078,0.0923784078,0.1030351022,0.2688777464,0.1360169647,0.4620791713,0.0001876877,0.0003753754,0.352,0.278,126.430242113914,0
"31145",0.0837444499,0.0008390826,13.98471005,5690,0.0999656475,0.0447761194,10907.03,7.2,0.1477661263,3.2882317139,3.6901336196,0.2076187729,0.1026815485,0.115765033,0.2729354623,0.1562492246,0.7446404342,0.0016778523,0.0009321402,0.387,0.311,52.8311268568587,65.2619802349431
"31147",0.0945626478,0.0005039688,17.638906388,5111,0.1137473831,0.0470656595,11533.13,7.2,0.1496931056,3.4305837656,3.4833985604,0.1962355373,0.1064463048,0.1118639694,0.2990421073,0.1681022825,0.0657658735,0.0007529176,0.0008784038,0.432,0.328,79.9293256488999,79.9293256488999
"31149",0.1060606061,0.0007352941,22.058823529,2192,0.1141678129,0.0836363636,12555.48,7.8,0.1243569098,2.9464638491,3.2201738361,0.1864624132,0.0913999731,0.1019643047,0.2752807129,0.1318272905,0.001310616,0.0013927577,0.0027855153,0.352,0.274,24.0789790512882,24.0789790512882
"31151",0.1328956707,0.0004878049,11.846689895,2440,0.1597320623,0.0752979415,10644.34,8,0.1602147797,3.1851643711,3.1865644531,0.2166698989,0.1029936092,0.1062488745,0.2899961524,0.1547058982,0.6851408451,0.0006232255,0.0007617201,0.4,0.332,60.4440311519238,46.4954085784029
"31153",0.0617393867,0.0005529684,6.6139358882,3431,0.0759204024,0.0322928286,10430.65,8.6,0.1059367362,2.7402637203,3.3496564316,0.2388762957,0.0822126983,0.0955505482,0.313239391,0.1297344456,0.9242319315,0.0009038851,0.000523592,0.365,0.249,29.6513793315422,11.0288667025858
"31155",0.0657902391,0.0004694175,15.490775947,3133,0.0776191267,0.0401034929,10489.29,8.3,0.1333719455,3.1054228467,3.2616494774,0.2464731384,0.0912402112,0.0996694538,0.2870265218,0.1404424784,0.5294513956,0.0002849409,0.000332431,0.341,0.281,96.9689386593262,9.38409083799931
"31157",0.1124060942,0.0008058018,16.116035455,3823,0.1387540453,0.0549234136,9632.5,8.1,0.1922728324,3.6731283806,4.0319260197,0.1624200241,0.1134256866,0.1211300585,0.2860322707,0.1820336043,0.7545307006,0.0024475428,0.0012650221,0.385,0.323,96.323052699824,23.1545799759192
"31159",0.0638506876,0.0005196905,17.900450398,4026,0.0753670473,0.0398021667,11299.67,8.6,0.1202640609,2.9682346666,3.2181110129,0.2206035101,0.0924365782,0.1002420307,0.2683464226,0.1358258961,0.5863283582,0.0013402482,0.0002330866,0.352,0.238,34.7738732299133,54.0926916909762
"31161",0.1574740208,0.0003853565,23.121387283,4617,0.1797880394,0.1068376068,10101.59,6.7,0.163631323,3.3687907307,3.6733328645,0.1850072184,0.1069262514,0.1195640538,0.2899791806,0.162492126,0.5644541964,0.0028360749,0.0009453583,0.412,0.33,82.670906200318,101.748807631161
"31163",0.1234567901,0,23.041474654,3806,0.1362189688,0.0902140673,10583.71,5.8,0.1305527015,3.0584979062,3.4090538605,0.1947883557,0.0949136867,0.1067019807,0.2689805982,0.1400569482,0.4898477157,0.0003240441,0,0.35,0.294,10.958904109589,10.958904109589
"31165",0.1307966706,0.00084246,0,NA,0.1355661882,0.1126126126,7593.29,6.3,0.1393495714,3.1475076761,3.4140892424,0.1747190977,0.0986486935,0.1091283418,0.2581784267,0.1414451132,0.1800152555,0,0,0.37,0.293,28.1214848143982,28.1214848143982
"31167",0.0709292763,0,10.050251256,1912,0.0837496327,0.0433070866,9072.2,7.2,0.147380168,3.1878274803,3.3899500207,0.2162477766,0.097114745,0.1056663173,0.2915629295,0.1406903313,0.3135911242,0.0003340013,0.000501002,0.373,0.27,83.9020024611254,61.5281351381586
"31169",0.0955585464,0.0009922604,31.752331812,4100,0.1117556071,0.0591715976,10762.85,8,0.1297792728,3.0192126915,3.3858218335,0.1950807552,0.0926123595,0.1047727856,0.2602914386,0.1346677152,0.2957153787,0.0005946482,0.0005946482,0.387,0.291,271.757141910254,225.359581096308
"31171",0.1342155009,0,55.555555556,5920,0.1472222222,0.1079545455,8794.17,6,0.133749039,3.1060334756,3.3909999661,0.2020787709,0.0960191226,0.1061104722,0.2612756557,0.1376504718,0.1653786708,0,0,0.343,0.268,0,0
"31173",0.1475669678,0.0005477201,6.8465014378,5226,0.2008479067,0.0704911886,12831.38,6.5,0.2512486502,4.6538433036,4.5445983936,0.2017763067,0.1561050456,0.1557779988,0.3187087231,0.2701198096,0.3805475504,0.0033227191,0.0016613595,0.456,0.354,64.367816091954,59.7701149425287
"31175",0.1081342802,0.0014319809,19.093078759,2021,0.119630485,0.081025641,11820.69,7.7,0.1406960906,3.1765726228,3.4291120495,0.1931034416,0.0984059869,0.1084959367,0.2787643313,0.141785654,0.7525821596,0.0016631029,0.001900689,0.362,0.28,71.6731703432348,71.6731703432348
"31177",0.0595972051,0.0004838632,6.774084289,1799,0.0699941672,0.0370998117,9688.4,8.6,0.1172031324,2.7503927627,3.1758090985,0.2215938602,0.0863232112,0.0992640179,0.2503162805,0.1361038606,0.4853217357,0.0003378215,0.0008686839,0.357,0.271,59.565014408294,51.5156881369029
"31179",0.0713465403,0.0005317452,10.634903754,1633,0.0833333333,0.0417310665,8880.42,8.5,0.1342943567,2.8836683418,3.3688006452,0.2325134714,0.0932394463,0.1067722093,0.2371761089,0.1392901606,0.5156852527,0.0004292767,0.0002146383,0.38,0.283,56.9273464740625,56.9273464740625
"31181",0.0980392157,0.0005660911,14.152278517,3071,0.1127502634,0.0621827411,11163.92,7.1,0.1374029249,3.2119549922,3.4851667096,0.2107017609,0.0983780734,0.1083719752,0.276176416,0.1513020966,0.6314270724,0.0005675369,0.0017026107,0.38,0.289,94.8406676783005,132.776934749621
"31183",0.1440536013,0,0,3482,0.1479820628,0.1296296296,8764.64,5.1,0.1373119322,3.100917304,3.3912787685,0.1920365415,0.0967333018,0.1064299401,0.2807266566,0.1451294559,0.04400978,0,0,0.384,0.314,41.5627597672485,41.5627597672485
"31185",0.0724201534,0.000798722,21.783328493,4011,0.0860936408,0.0434518383,10082.93,8.1,0.1327048528,3.1870631286,3.4707715373,0.2006334483,0.0957191406,0.1063397359,0.2776528873,0.1420626977,0.6027076473,0.001303781,0.000796755,0.366,0.273,99.3770754053858,109.072399835179
"32001",0.1387913039,0.0005319149,9.0016366612,3667,0.1511998301,0.1103448276,8644.96,7.5,0.1709434547,4.264828353,4.4595353163,0.2116171793,0.1237781833,0.1328934962,0.3670850364,0.1810033228,0.8698798087,0.0015683038,0.0005777961,0.341,0.257,40.7725030239606,25.8225852485084
"32003",0.1304159173,0.0005690864,3.5355053913,4739,0.1528818115,0.0735767871,11932.46,7.9,0.192624033,4.0353207387,3.733212879,0.1839644189,0.1221211248,0.1214157488,0.3924971151,0.1697970467,0.9713586389,0.0018452152,0.0006174915,0.301,0.272,24.8864555465688,19.6495575268771
"32005",0.120733998,0.0005777127,7.221408381,2639,0.128927289,0.0965690979,8885,7.5,0.1527030499,3.8756835506,4.2282386968,0.1833234697,0.1141118519,0.1227826626,0.3028661194,0.1415392219,0.9116326574,0.0011385042,0.0008694032,0.313,0.225,43.9316039840473,35.6944282370385
"32007",0.1168455822,0.0003812429,4.5749142204,3194,0.1297371974,0.0913568585,9271.93,8.1,0.1770070579,3.781583004,3.9526646539,0.2322199511,0.1124052424,0.1202456279,0.3281098292,0.1718416404,0.6859150313,0.0005508177,0.0004558491,0.351,0.27,12.6672873637475,33.5683115139309
"32009",0.1403846154,0.0012106538,0,3260,0.1515151515,0.1085271318,8125.38,3.7,0.2236804386,4.778032701,4.7440951438,0.1628752329,0.1457157848,0.1477412873,0.3558364538,0.1929152261,0.1340996169,0,0,0.366,0.299,0,0
"32011",0.0725758477,0,0,4884,0.0706566916,0.0816733068,9801.96,6.2,0.1599065819,3.9134696269,4.1036115419,0.2110350355,0.1134818634,0.122607653,0.3347445364,0.1707759367,0.3427277302,0,0.0010198878,0.33,0.264,16.6861338227933,16.6861338227933
"32013",0.1570622256,0.0004765876,8.3402835696,4040,0.1716349578,0.1274799493,9506.79,8.1,0.1795349553,3.9563209752,4.168880434,0.2227083277,0.1153645146,0.1225556114,0.3466507571,0.1713560073,0.5965029042,0.0010103411,0.0004160228,0.362,0.276,29.7365343060484,23.7892274448387
"32015",0.1186115843,0.0001793722,7.1748878924,2194,0.131881804,0.0915538362,10109.15,8.4,0.1805645742,4.0693029206,4.1146186003,0.2167881475,0.1182084516,0.1231228639,0.3469241186,0.1711454245,0.9089177489,0.0005269629,0.0005269629,0.35,0.282,5.95238095238095,5.95238095238095
"32017",0.1194726723,0.0003845414,0,6222,0.1275295914,0.1039197812,9776.16,5.5,0.1585718717,3.9336808476,4.2361122632,0.1989333162,0.115032504,0.1261811116,0.3248580537,0.1606139244,0.5429373246,0.0005743825,0.0005743825,0.306,0.239,38.4442878195681,38.4442878195681
"32019",0.1308601806,0.0001612672,4.838016055,3464,0.1475573591,0.0881603812,8972.71,7.5,0.1804623348,4.4506685311,4.4673951609,0.206630969,0.1292484608,0.1337084163,0.3547152076,0.2064720726,0.677856868,0.0014596652,0.0004249658,0.362,0.267,37.6254180602007,27.4725274725275
"32021",0.1204281891,0.000664599,0,5138,0.1346384339,0.0825892857,10173.95,4.4,0.2193084817,4.9278931334,5.0157061582,0.1711803136,0.145365525,0.1508858651,0.3486137217,0.2147184907,0.7717937972,0.0008974647,0.0004487323,0.37,0.287,81.6265954289107,59.3647966755714
"32023",0.1320347735,0.0003307899,5.5131654391,4161,0.1430485328,0.1004821111,10372.71,5.8,0.1912023206,4.2779420903,4.5044345861,0.1772123128,0.1300915595,0.1389075082,0.3478828702,0.1801625477,0.2151049015,0.0014252749,0.0008596896,0.359,0.287,42.6248061673685,38.9502539115609
"32027",0.1437483754,0.000150015,0,4436,0.155427335,0.1163604549,9966.62,7.9,0.1955909835,4.1263746832,4.0694971356,0.227033504,0.1207032175,0.1207938355,0.3555143616,0.1795000836,0.2283429587,0.0006146281,0.0003073141,0.342,0.274,30.1522689582391,30.1522689582391
"32029",0.0934444042,0,0,3852,0.0963484382,0.0825335893,7494.46,8.4,0.1570571792,3.8906940462,4.18393399,0.1912821302,0.1113272323,0.1225773724,0.3066294232,0.1528190069,0.4082294264,0.0014977534,0,0.289,0.216,49.3502220759993,49.3502220759993
"32031",0.1252504517,0.0007579417,6.5273170365,3275,0.1342890518,0.1028201387,9252.62,7.9,0.1586252764,3.8739038948,4.2379279325,0.2439182561,0.1177125301,0.1265940842,0.3171879344,0.1516561963,0.9163896186,0.0029853209,0.0008554301,0.302,0.212,28.114785587202,21.0324350194335
"32033",0.1113664216,0.0007387863,0,2443,0.1210245464,0.0894519131,9664.47,7.3,0.1855038116,4.208796528,4.1659870136,0.2094059861,0.1222869229,0.1252855344,0.3521575016,0.1775645913,0.59222333,0.0031276063,0.0002085071,0.34,0.273,27.9261353719412,27.9261353719412
"32510",0.135058575,0.0007398852,7.3988522756,4009,0.1500801256,0.0968403074,9524.22,7.5,0.1981926331,4.4336321337,4.4693166965,0.1981153505,0.1302803626,0.1371823805,0.335165345,0.1897246173,0.9968339545,0.002228514,0.0011690565,0.312,0.261,68.6436850820412,31.3111545988258
"33001",0.0833404057,0.0006227262,12.12677395,3226,0.0998920236,0.0297429726,9529.64,8.6,0.1206237751,3.5945387448,3.7582135459,0.1903008588,0.1039678516,0.1159198207,0.293729846,0.1426895515,0.8719378245,0.0049847824,0.0007238628,0.303,0.211,134.89159521599,21.8447927475288
"33003",0.0969714368,0.0009020275,12.300375161,3262,0.1145517619,0.0332574608,9242.39,8.9,0.1258488768,3.6345685282,4.0449488546,0.1639139856,0.1056663358,0.1226369032,0.286862419,0.1479899726,0.8062235978,0.0022678096,0.0009570573,0.289,0.221,90.5641736362202,24.6993200826055
"33005",0.0756280393,0.0006798008,9.5433569085,2940,0.0917887689,0.0238619416,9292.51,8.7,0.128603032,3.5876561609,4.1038608695,0.2102849443,0.1052092997,0.1222333519,0.3198049623,0.1662463549,0.7531413307,0.0031858873,0.0008030542,0.303,0.219,61.2589591227717,24.0660196553746
"33007",0.0882339626,0.0011712938,12.029503941,3605,0.1054348459,0.0287631831,9384.71,7.9,0.1485892909,3.8157665804,4.0307989713,0.1719677257,0.112551217,0.1238727352,0.3558625533,0.1650977817,0.7351081531,0.001643801,0.0011380161,0.34,0.27,86.5106661321292,20.0451543476885
"33009",0.0759391992,0.0020715925,13.030984786,3338,0.0897443514,0.0278238927,9150.8,8.5,0.1173241985,3.4967834047,3.9984256974,0.195534821,0.1052240802,0.1221334677,0.3039053843,0.1323682887,0.8959693889,0.0042400376,0.0029311078,0.272,0.232,66.15673943908,18.5833537750225
"33011",0.0734653219,0.0008645457,9.3679183715,4364,0.0893498464,0.0247548992,9994.61,8.6,0.1212360931,3.3744331404,3.6696247121,0.2024376129,0.0996875927,0.1130448695,0.3316710646,0.13527797,0.9173090504,0.0027801033,0.0011984467,0.322,0.22,67.2319518442087,19.5657057462787
"33013",0.0689780191,0.0010917608,14.093639997,3714,0.0837381063,0.0232233165,9689.93,8.7,0.1092609133,3.244652286,3.7003090262,0.1932617684,0.0931138172,0.1118377575,0.3097344779,0.1360364507,0.9260882925,0.0038065623,0.0014207592,0.301,0.211,91.6458397437458,22.8007765546034
"33015",0.0563992606,0.0007665537,9.6061790048,3843,0.068491456,0.0182581156,9956.99,8.9,0.0928018354,2.8981723409,3.6051467869,0.1979673486,0.0864935737,0.1081718987,0.2939781371,0.1245844062,0.8843721526,0.0021118738,0.0010086074,0.274,0.202,64.1948410691359,17.5076839279462
"33017",0.0722705201,0.0006303328,7.3795064955,4642,0.0879195144,0.0214463241,9284.87,8.6,0.1428095424,3.8189054334,4.2504097828,0.2157213954,0.1089458727,0.1238753733,0.3295437749,0.17177487,0.8934409589,0.0022626018,0.0011973906,0.316,0.233,73.9720960815337,16.6950911295128
"33019",0.0752909579,0.0007648804,7.6488040052,3448,0.0911722142,0.0247785492,9396.76,8.5,0.1301803767,3.4482669351,4.4505401625,0.1957463481,0.1036377499,0.1266339723,0.309820826,0.1625616254,0.77867953,0.0017410683,0.0005339276,0.312,0.239,85.02941244676,20.0978611237796
"34001",0.0963844656,0.0008288469,8.3261437145,5384,0.1151766334,0.0443762115,11634,7.8,0.2065069515,4.410855307,4.4232872226,0.170044538,0.127408298,0.1306135456,0.3807108227,0.156441948,0.913887867,0.0014559977,0.0006520499,0.302,0.305,40.1743642500723,13.6417623154451
"34003",0.0873630853,0.001180751,10.056667507,3004,0.1051374017,0.0381189272,10822.39,9.5,0.1447195091,3.1375044669,3.4234342335,0.1760257762,0.0927295796,0.1032932375,0.3842541226,0.1141098699,0.9946868689,0.0022026432,0.0004744803,0.216,0.254,44.439711780783,8.80275441025095
"34005",0.0536625738,0.0008487058,8.6666786414,5224,0.0631711141,0.0276658305,10791.79,8.8,0.14399465,3.3946931468,4.1521063452,0.1880429063,0.0990848506,0.118309416,0.3739000879,0.1244563816,0.8186364305,0.0054993803,0.000552836,0.304,0.246,49.6517285894653,10.676988253073
"34007",0.0808925288,0.0010294274,8.1447035762,5694,0.0984112089,0.0346407148,11643.22,8.4,0.1853840478,3.9406890179,4.1831127777,0.181276614,0.1169771471,0.128000506,0.4084508693,0.1613460917,0.8989851204,0.0026922828,0.0008439083,0.292,0.295,47.1701826712888,10.8248680678201
"34009",0.0799699135,0.000605013,13.720829732,4116,0.0934899754,0.0394012897,11293.84,7.7,0.1764806047,3.886422607,4.1976037503,0.1813074303,0.1159430207,0.1293017912,0.3361316182,0.1575610744,0.9490772631,0.0009620215,0.000587902,0.316,0.251,56.4439586988409,9.70692283355863
"34011",0.1074663797,0.0004172959,10.001854649,6862,0.1352330297,0.043297456,11642.68,7.5,0.2257736756,4.2656993976,4.620191471,0.170802449,0.1339165413,0.1440382519,0.4031607479,0.1826114668,0.7927634514,0.0008915811,0.000458902,0.397,0.363,57.3904559671727,10.5951611016319
"34013",0.1161438837,0.0008464965,8.3024180793,5248,0.141593828,0.0507388883,11628.84,8.2,0.1870506552,3.8737414558,3.7811610889,0.1621195077,0.1172597253,0.1226294631,0.4413243905,0.1423538927,0.9973111182,0.0019337239,0.0006346771,0.3,0.302,35.4794524531715,6.35638902264079
"34015",0.0519786096,0.0005421951,8.1329270301,5316,0.0623397997,0.024471552,11346.49,8.5,0.1613240685,3.5047512709,3.9856737244,0.2087454257,0.1023603215,0.1183605656,0.3736374472,0.1561131845,0.8287684538,0.0010745844,0.0004688473,0.344,0.259,35.1899457297915,11.7680662667809
"34017",0.1290310472,0.0005280589,5.4432957973,5687,0.1535390151,0.0487280926,11661.99,8.7,0.2049057074,3.9999313533,3.9177409798,0.1924890164,0.1206743783,0.123372541,0.4102036875,0.1538203815,0.9997130541,0.0005436331,0.0002385624,0.241,0.294,23.3322467826253,7.20554680051664
"34019",0.0407934282,0.0012187886,10.103115929,3747,0.0463597218,0.0256972495,10657.83,9.6,0.1051607611,2.7855202732,3.5438788659,0.2169913279,0.0851222211,0.1075452287,0.3350756871,0.1252955142,0.8897615096,0.0022869206,0.000671683,0.28,0.2,57.999059185768,11.2256243585358
"34021",0.0923982613,0.0010005111,11.492356907,4344,0.1117952665,0.0398436929,11320.48,8.7,0.1495828889,3.3160026172,3.7777979645,0.1899334946,0.1015301807,0.1155206412,0.3656854043,0.1355615998,0.9916264907,0.0030475032,0.0007151759,0.308,0.281,43.6161277152164,8.18364458161792
"34023",0.0770873902,0.0009365,6.6892856928,3937,0.0942020868,0.0310086949,11051.57,9,0.1447957386,3.165989174,3.6234584343,0.1619702264,0.0946977298,0.1081384786,0.3967185181,0.1097046789,0.966643535,0.0016836775,0.0004864748,0.255,0.257,36.6359765289514,7.84770644773167
"34025",0.0669868154,0.0011925569,9.350547353,4233,0.0791003325,0.034111092,11552.59,9,0.136345305,3.5511166606,4.0226271564,0.2079818719,0.1043786249,0.118459475,0.3705018927,0.1336045242,0.9480884546,0.0023740682,0.0006354265,0.293,0.226,59.7374765604072,9.16153227966783
"34027",0.0521685616,0.0010379825,11.047532718,2860,0.0610635295,0.0287676151,10706.02,9.5,0.1282646835,2.840952895,3.491036641,0.1868185311,0.0845850387,0.1029089561,0.3331275098,0.1211193518,0.9548566251,0.0024915298,0.0007064338,0.254,0.208,48.9982944824421,7.67280985027252
"34029",0.0767830512,0.00042882,7.3464516805,4147,0.0972385052,0.0321469652,11866.41,8.3,0.1481262318,3.7600976944,4.232122294,0.1850652464,0.1125385918,0.1276091211,0.356521589,0.1444327372,0.8997982888,0.0013964542,0.0004364965,0.277,0.266,51.9709095739382,10.4052513310973
"34031",0.1348092414,0.000558304,7.41093958,4032,0.1679909681,0.0503823735,11367.91,8.6,0.2400583986,3.9759707795,4.1857221259,0.1780378544,0.1236159788,0.1320082921,0.3740155376,0.1378206914,0.9736346478,0.0010963565,0.0003609003,0.311,0.326,41.3113419070291,6.5887307666713
"34033",0.0705763035,0.0003673711,12.458670756,7019,0.0843072459,0.0334588644,11314.62,8.3,0.1915770089,4.4005117097,4.7289181772,0.1807861601,0.1306250454,0.1410827543,0.3818876846,0.1779365465,0.6953528139,0.0010033125,0.0002707351,0.31,0.317,51.1225663528309,10.6505346568398
