"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"20121",0.0742255575,0.000525747,13.143674972,3976,0.0864110445,0.0468534681,11320.25,8.3,0.1422360493,3.413943801,4.0284718678,0.2203109695,0.1042347339,0.1288041307,0.3146737267,0.1759043994,0.6218928234,0.0016033254,0.0005938242,0.371,0.216,44.9873350871874,16.6257542713519
"20123",0.1012368301,0.0010035123,21.742766349,5460,0.1164473684,0.0662824207,12791.26,7.4,0.1585825169,3.7405307963,4.2483264205,0.1992750335,0.1165195352,0.1393232054,0.3308294999,0.1971477692,0.7911501648,0.0009756098,0.0003252033,0.393,0.23,122.167925366504,111.061750333185
"20125",0.132799934,0.0003141789,19.164912501,3640,0.1631460939,0.0646759682,10022.87,6.7,0.1954424152,4.2660207195,4.5373876151,0.1507739727,0.1358216553,0.1560013641,0.3587749619,0.2375678926,0.7458769135,0.0020859278,0.0013075965,0.411,0.265,56.5735298739667,19.9055012519513
"20127",0.1141498216,0.0005338078,24.911032028,3974,0.1304631442,0.0719665272,11524.24,7.7,0.1678187369,3.7384463364,4.5179053824,0.2017926992,0.1172093931,0.144176841,0.3479108116,0.2078943715,0.5173054196,0.0003622532,0.0003622532,0.365,0.221,77.8443113772455,47.9041916167665
"20129",0.1576032226,0.0015461925,19.327406262,5276,0.1832005793,0.1033950617,11693.3,7.7,0.1831716478,3.8216892807,4.2204234622,0.1918238245,0.1203770686,0.1396129893,0.3428561654,0.1962861668,0.9307145067,0.0003749531,0.0011248594,0.384,0.284,166.837782340862,154.004106776181
"20131",0.0804668305,0.0009774216,12.706480305,4271,0.0946843854,0.0538922156,11700.09,7.8,0.1521402317,3.5240609191,4.3027589989,0.2059251951,0.1097925365,0.1361740904,0.3164316573,0.1941450049,0.4084299469,9.84737e-05,0.0007877893,0.351,0.209,118.005703609008,95.0601501294785
"20133",0.0963679207,0.0006247267,19.366527144,5143,0.1151728178,0.0554425229,12445.41,7.1,0.1874363312,4.2414967459,4.8197721146,0.1783627797,0.1299522324,0.1543039939,0.3643417584,0.2134657446,0.7378270349,0.0011284559,0.0013792239,0.391,0.23,121.118466389626,10.4412471025539
"20135",0.1648129424,0.0007272727,29.090909091,3460,0.1763470959,0.1320754717,14111.52,7.8,0.1761392697,3.8987815874,4.4027330117,0.1874823388,0.1215996279,0.1433642867,0.3350040305,0.2031787644,0.2146765369,0,0.0007042254,0.367,0.237,11.9645848289064,11.9645848289064
"20137",0.1126801153,0.0003730647,18.653236337,2906,0.1285140562,0.0727449079,12296.98,7.9,0.1753300141,3.8893019277,4.2956423733,0.1980298821,0.121456417,0.1408860155,0.3465964822,0.2127529994,0.6411567625,0.0007366483,0.0005524862,0.365,0.235,117.8733172033,99.2617408027793
"20139",0.0995132072,6.26999e-05,8.7779798106,3822,0.1200179131,0.0505662365,11424.87,7.6,0.1765844636,3.9235471432,4.410114202,0.1890782338,0.1216173854,0.1466390148,0.340979778,0.2148346698,0.6158944461,6.27313e-05,0.0004391193,0.418,0.253,193.03399076794,96.5169953839698
"20141",0.12960761,0.0005846244,29.231218942,5414,0.1479028698,0.0841248304,12385.81,7.5,0.1594354769,3.7395377485,4.3630621903,0.1979659407,0.1154278663,0.1387267684,0.3385078142,0.198260658,0.4696734059,0.0008633094,0.0008633094,0.374,0.246,58.055152394775,58.055152394775
"20143",0.0974173086,0.0003506311,12.272089762,3244,0.1091307067,0.0670303975,11946.92,7.7,0.1576591828,3.6680279814,4.2369791869,0.1975419643,0.1149054305,0.1384024052,0.3357480869,0.194277015,0.3608602857,0.0001723544,0.0001723544,0.368,0.221,46.4630038331978,92.9260076663956
"20145",0.0945151812,0.0010913626,12.472715934,2079,0.1078616352,0.0493179433,13344.67,7.9,0.1841913347,3.8774912306,4.4628986677,0.1923179132,0.1227881,0.1417559951,0.3586722917,0.2108428058,0.6460633874,0.0060957025,0.0016763182,0.396,0.257,93.0617309481956,82.7215386206183
"20147",0.1087683209,0.0005731754,28.658769583,4917,0.1256354394,0.0683903253,15722.24,7.5,0.1676678964,3.7517099926,4.3011563863,0.1967960522,0.1182829257,0.1432644837,0.3346476358,0.2043346793,0.3906416164,0.0016926838,0.0011284559,0.357,0.226,88.9905924230867,63.5647088736334
"20149",0.0872039743,0.0006561949,9.4328015421,3500,0.1026555111,0.0587027915,11979.34,8.9,0.1405935496,3.2964756471,4.1688312493,0.1913269172,0.1028386396,0.1297100888,0.3101303204,0.1752858226,0.7433808554,0.0002883388,0.00032953,0.338,0.198,34.0683001280968,46.3328881742117
"20151",0.1155125054,0.0008729812,16.368398079,2847,0.1369147157,0.0695187166,10584.87,7.7,0.1559563797,3.7569299176,4.2336047466,0.1883993571,0.1130403589,0.1361771455,0.3276556263,0.197645916,0.7397473074,0.0007464278,0.0017061207,0.364,0.232,46.983989302107,57.8264483718241
"20153",0.1468144044,0,27.66798419,5463,0.1554160126,0.1259124088,17220.57,7.1,0.1553672994,3.5947418165,4.2269356181,0.1965892408,0.1114236162,0.1355706852,0.3336048814,0.1881038709,0.5919015482,0,0.0011961722,0.368,0.245,66.2339382699695,66.2339382699695
"20155",0.1215450644,0.0005484048,14.355301784,2686,0.1443481923,0.0669975186,10674.88,7.5,0.1850072429,4.1979669996,4.5322074044,0.1670463639,0.1264206657,0.1475252986,0.3363343609,0.2091258571,0.6423865697,0.001571974,0.0011388791,0.416,0.253,63.9327792492465,22.5645103232635
"20157",0.1178960097,0.0006471096,34.512510785,4364,0.1291150064,0.092519685,12208.94,8,0.1489524677,3.6618651383,4.2333674107,0.2058220837,0.1120271045,0.1353274971,0.3358092105,0.1904428049,0.4712851406,0.0004288165,0.0010720412,0.365,0.21,79.502746458514,72.2752240531946
"20159",0.1162988115,0.0005242739,18.873859704,4733,0.1376331123,0.0676657584,11567.61,7.5,0.1786590529,3.9382964638,4.4910620557,0.1855926466,0.1225573176,0.1443116529,0.3486586879,0.200894135,0.6650798373,0.0003147624,0.0005246039,0.388,0.244,91.4526908195568,38.6915230390433
"20161",0.1034937724,0.0007005065,12.124151309,2554,0.1181929454,0.053186392,9854.94,5.7,0.1609636952,3.643662696,4.101422884,0.170324067,0.1167273919,0.1362929945,0.3277228518,0.1736905328,0.9007523026,0.0023472586,0.0012075492,0.342,0.218,35.2722520428513,11.7574173476171
"20163",0.1161169214,0.0010162602,16.260162602,3635,0.1316579145,0.0778985507,12692.46,8.3,0.160686833,3.7390375828,4.2956839267,0.195562528,0.1165565894,0.1413314143,0.3334173919,0.199752027,0.6602972399,0.0001994813,0.000598444,0.337,0.219,33.8753387533875,60.9756097560976
"20165",0.1131907308,0.0003293808,23.056653491,5088,0.1296409008,0.0677165354,12074.92,7.5,0.1692859445,3.7946332253,4.4201261857,0.1856711789,0.1189299952,0.14331754,0.3386989163,0.2028633941,0.4179014212,0,0.0016165535,0.361,0.224,110.180696342001,66.1084178052005
"20167",0.1195352501,0.0005834306,17.502917153,4663,0.1412864211,0.0657807309,14651.74,7.6,0.1530551319,3.567387111,4.3587362135,0.1970934939,0.112815277,0.1381492251,0.3338026866,0.2016192085,0.63758967,0,0.0014478066,0.375,0.232,48.6215782564302,38.8972626051442
"20169",0.1065767519,0.000958985,15.491295367,3797,0.1295605643,0.0515679443,11117.04,7.9,0.1592741139,3.5584106369,4.04853397,0.1867928153,0.1131358682,0.1345818156,0.3246759483,0.1935163109,0.8343883754,0.0034925829,0.0011029209,0.381,0.246,73.2077932464273,21.531703896008
"20171",0.1394003156,0.0008293593,16.587186399,5283,0.1673836527,0.0840978593,17190.29,8.8,0.1639180406,3.6088323286,4.1596352986,0.1807306514,0.1121807374,0.1344828102,0.3282398545,0.1866240889,0.8093598055,0.0010210333,0.0012252399,0.355,0.254,89.5933838731909,68.9179875947622
"20173",0.123037632,0.0008991516,9.7860251685,2750,0.1517685354,0.0572703939,10679.11,7.5,0.1770150401,4.0683310586,4.2226001905,0.1635093006,0.1215253443,0.1337109862,0.3476435825,0.1873396461,0.8516368525,0.0022176489,0.0014563664,0.346,0.223,53.2410574383888,20.3929383642798
"20175",0.196901819,0.0003733433,11.666977786,3068,0.2553529609,0.0941567833,10209.44,8.3,0.2783430791,4.4029936474,4.4867813134,0.1485513885,0.1474531808,0.1483305328,0.3718308682,0.2004025614,0.8365719763,0.0007805326,0.0007805326,0.413,0.339,18.6782056470442,17.1216885097905
"20177",0.0883385933,0.000740636,15.717314488,3960,0.1075260232,0.0435101847,11175.28,7.5,0.1623994441,3.6666428652,4.2369948345,0.1586673512,0.1131049053,0.1356130761,0.3472144241,0.1970459531,0.9299290748,0.0034929774,0.0019774759,0.373,0.22,89.5596118203604,20.5515740808827
"20179",0.1454831933,0.000396668,39.666798889,4747,0.1576128539,0.1173633441,14705.87,7.8,0.161877078,3.7358286899,4.2927875569,0.1955397703,0.1159504514,0.1400354296,0.3445962701,0.1991528548,0.6294992175,0,0.0019739439,0.378,0.226,13.2030631106417,13.2030631106417
"20181",0.0907141325,0.0001690046,21.970593206,4645,0.1098765432,0.0489932886,14145.61,6.2,0.1752193699,3.8538329797,4.3694646577,0.1791964229,0.1216296764,0.1433937748,0.3448003871,0.2006594565,0.8198003328,0.0003390405,0.0015256823,0.366,0.215,62.5248678451657,85.2611834252259
"20183",0.1165884194,0.0013954786,41.864359475,6153,0.1281352236,0.0862745098,15290.61,7.3,0.1715470627,3.8644120111,4.3538211622,0.1851095078,0.1210473972,0.1454242544,0.3410629827,0.210745323,0.4861147158,0,0.000555093,0.359,0.22,130.475302889096,130.475302889096
"20185",0.1459854015,0.000240616,21.655437921,2779,0.1679458239,0.093877551,10729.65,7.8,0.1834104998,3.9195994429,4.4914262302,0.1889793156,0.1228763477,0.1446696926,0.3428645862,0.2056427326,0.6752310119,0.0004786979,0.0004786979,0.365,0.253,96.9305331179321,113.085621970921
"20187",0.1594561187,0,19.940179462,1888,0.1862197393,0.1083916084,11095.32,8.3,0.1994573949,3.8171381596,4.3254217868,0.1782486162,0.1207083195,0.1361080543,0.3383097901,0.1817514673,0.7167785235,0,0.0010065425,0.394,0.289,16.7728950016773,16.7728950016773
"20189",0.1942653923,0.0003646308,16.408386509,5896,0.2314876584,0.1215365239,11547.78,7.5,0.2253100069,4.2886713558,4.4673024001,0.1744889512,0.137826049,0.149405984,0.3550591117,0.2096873932,0.5583508036,0.0005396654,0.0005396654,0.408,0.29,152.142161635833,0
"20191",0.099263898,0.0003065335,14.888772114,2682,0.1184993734,0.0562740301,10455.97,7.9,0.1687955802,3.8366948529,4.3858694188,0.1814477972,0.121047196,0.1425490626,0.3386166026,0.2059874097,0.5466600365,0.0008697165,0.0005218299,0.373,0.225,81.8593772840228,19.0030697266481
"20193",0.106961507,0.0006429214,19.28764305,6063,0.123811732,0.0690021231,14271.17,6.9,0.1584808823,3.6252615064,4.2932474641,0.1922791063,0.1130165301,0.1393327365,0.3447222951,0.1873427107,0.7770886076,0.0015562184,0.001945273,0.377,0.223,60.3708495040966,56.0586459680897
"20195",0.1114427861,0.0007135212,24.973242954,7219,0.1207008436,0.0831643002,19622.47,8.5,0.1473604091,3.5358929004,4.2567712932,0.1991611504,0.1088574232,0.1359737121,0.325755422,0.1897468302,0.7100966345,0.0007160759,0.0017901898,0.364,0.227,119.703136222169,143.643763466603
"20197",0.0847332472,0.000432838,14.427932477,3443,0.0964137214,0.0589296452,10188.24,7.7,0.1399275316,3.2495950392,4.0455599163,0.2011824776,0.10304249,0.1306602546,0.3376630699,0.1814423102,0.167730044,0.0005797942,0,0.365,0.219,77.1604938271605,62.6929012345679
"20199",0.107299912,0,26.350461133,3986,0.1196911197,0.0835509138,15140.09,7.9,0.1478623943,3.4649909673,4.065279875,0.188208222,0.1076888266,0.1306339882,0.3215594658,0.1769385664,0.3878787879,0.000665336,0.000665336,0.353,0.225,21.944261575598,21.944261575598
"20201",0.1279212792,0.000554939,33.296337403,4586,0.1420632164,0.0942788074,13734.57,7.1,0.1667951557,3.7081342894,4.3718202391,0.2012257959,0.1178082367,0.143372469,0.3298591692,0.2006024296,0.3540265563,0,0.0005535055,0.401,0.232,55.3743924198609,55.3743924198609
"20203",0.1732851986,0.0009438414,42.472864559,2650,0.1941228851,0.1286956522,16217.21,9.1,0.1724095308,3.4244159057,3.8464773653,0.1934534606,0.1099699766,0.128503144,0.329806923,0.1778768372,0.7376902417,0,0.0014251781,0.368,0.242,15.8780565258812,0
"20205",0.114588127,0.0004692082,23.460410557,4889,0.13858337,0.0611458835,13318.38,7.1,0.1890133476,4.2447120255,4.850090852,0.1802404757,0.1328696972,0.156479307,0.3520626638,0.2345553585,0.5790200872,0.0002308136,0.0012694749,0.387,0.25,74.3581715716969,54.7902316844083
"20207",0.1326973114,0,9.5602294455,3969,0.1525015069,0.0834553441,12091.35,6.6,0.2112743102,4.457716583,4.8995885468,0.1792626564,0.1447292606,0.1662526319,0.3646978783,0.2501447982,0.4297370807,0,0,0.366,0.255,85.6898029134533,85.6898029134533
"20209",0.1701378537,0.0005138156,10.215862999,5789,0.2120018464,0.0778980724,12730.33,6.9,0.2593681138,5.062238993,5.1064327626,0.1559849221,0.1562266361,0.1617548898,0.409284488,0.2313760677,0.8996984223,0.0015303283,0.0012339406,0.46,0.322,38.9098782705466,17.3380804728861
"21001",0.0852903952,0.0003645454,4.1662326841,4795,0.0989549007,0.0459800315,12908.42,7.2,0.2740927325,5.7477874494,5.783093274,0.1455168643,0.1800456053,0.1908755556,0.427930329,0.2703009655,0.6008254717,0.002081707,0.0008326828,0.397,0.325,55.1990616159525,17.2497067549852
"21003",0.0845250552,0.000140746,4.6915317851,4880,0.0993818736,0.0468280969,14659.64,7,0.2613427561,5.5224956017,5.4375093751,0.1478194305,0.1724177941,0.1844131381,0.4127145396,0.2771488898,0.3702645821,0.000568128,0.000284064,0.379,0.32,90.9946658299341,21.9642296830875
"21005",0.0669899331,0.000263771,9.2319866356,4913,0.0771418155,0.0415381825,11331.81,8,0.2074213273,4.7438473575,5.0161809521,0.1696838996,0.1465264982,0.1638297575,0.4281912675,0.2222811682,0.7578544419,0.0006618718,0.0005294974,0.36,0.299,77.66364315754,23.4456281230309
"21007",0.072324967,0,15.212981744,6276,0.082004044,0.0488235294,11578.46,8.2,0.2302529638,5.0889825104,5.2076211744,0.1631275278,0.158813967,0.1753415508,0.4258407938,0.2471939636,0.4817553643,0.000125329,0.000375987,0.395,0.317,42.3083432052801,67.6933491284481
"21009",0.0805644572,0.0007909783,7.2318018486,4920,0.0951525331,0.0445270786,12843.28,6.6,0.2729728175,5.780228135,5.3701302518,0.1541077484,0.1813280025,0.1860253845,0.4331108016,0.2767115354,0.6632205439,0.0015166606,0.0011771097,0.377,0.34,73.8368807685063,27.1237521190431
"21011",0.0867391944,8e-05,4,5619,0.1016095171,0.0531582239,12564.46,7.2,0.2760759912,5.8053185957,5.8651510593,0.1455231467,0.1833859324,0.194340525,0.4385249265,0.2874349287,0.3959106203,0.0029072115,0.0007268029,0.393,0.349,32.1164757520608,48.1747136280912
"21013",0.0892766818,0.0004993854,10.371850031,5758,0.1078949173,0.0379008746,12926.76,5,0.3522734252,6.8647874183,6.601172694,0.1245891895,0.2243464993,0.2232953649,0.4433530163,0.3290082212,0.8447248266,0.0001881892,0.0014678761,0.44,0.398,26.8944584608686,16.6489504757758
"21015",0.0563461187,0.0006288319,5.9140147177,4828,0.0654371806,0.0374654887,12733,8.3,0.1656866494,3.9951905015,4.2744942381,0.1796752458,0.1213515324,0.137343186,0.3991000013,0.1815202309,0.8480275395,0.0010719743,0.0006310204,0.383,0.24,31.4598886419815,13.7324910738808
"21017",0.0937480003,0.0008085709,10.107135638,5239,0.106981683,0.0606460119,10900.75,7,0.2346547203,5.0865235815,5.167426614,0.156540197,0.1587086061,0.1711906189,0.4168458883,0.2459863419,0.7242932199,0.0012386048,0.0002972652,0.396,0.319,50.1060578223907,46.7656539675647
"21019",0.0708081518,0.0010916563,17.12402072,6017,0.0849786399,0.0338932512,12469.9,6.3,0.2359830589,5.3357938364,5.6604909619,0.1376303096,0.1568144252,0.1773212673,0.4572802583,0.2498148837,0.7408865205,0.0071337849,0.0031329382,0.398,0.302,59.7975426057491,24.2037672451842
"21021",0.0656304791,0.000665336,12.974051896,4993,0.0757753453,0.0399537725,11617.89,7.5,0.2298662856,5.0373144671,5.2168733175,0.156576456,0.15383964,0.167314215,0.421806128,0.2396092497,0.7061409679,0.0023255814,0.0015614618,0.383,0.31,80.6389254034708,14.3603565787003
"21023",0.0735143067,0.0002408768,12.043839576,3827,0.0828583062,0.0501002004,10454.75,8,0.2378203087,5.1313808174,5.2670362202,0.1599757112,0.1608777097,0.1776661049,0.4325808866,0.2574605476,0.0024740811,0.0002427479,0.0006068698,0.4,0.326,40.2771064926696,24.1662638956017
"21025",0.0777744541,0.0005542359,3.9588281869,9262,0.0911489249,0.0370226033,13154.4,4.7,0.3219322282,6.6450623725,6.3640049072,0.1259787036,0.2138838143,0.2156595488,0.4572256748,0.3137228146,0.5729932267,0.0018859029,0.0009429514,0.415,0.369,36.9334669973091,36.9334669973091
"21027",0.0887603409,0.0002441764,11.720466865,6497,0.1034363965,0.0516542156,12470.69,7.4,0.2392060983,5.2973539566,5.3403509945,0.1554130921,0.165588651,0.1778647879,0.4329338867,0.2671617534,0.4261927314,0.0010300177,0.0004414361,0.391,0.323,58.6300120517247,55.3727891599622
"21029",0.0606375657,0.0001836525,6.4890543122,4892,0.0704325079,0.0338762215,12178.84,7.8,0.2053086758,4.85027145,5.2145617525,0.1624547129,0.143547406,0.165459207,0.4099057907,0.2299619819,0.7365411268,0.0008881323,0.0003330496,0.381,0.295,54.7101789512794,19.5976760422493
"21031",0.0966955844,7.76458e-05,13.976240391,6161,0.1120932101,0.0575145498,13243.77,7.2,0.2701492837,5.7519399367,5.7080108618,0.1521984126,0.1774131073,0.1905242104,0.4205962892,0.2785437015,0.2042553191,0.0007046665,0.0005480739,0.388,0.331,117.328049225635,109.506179277259
"21033",0.0792449021,0.0003922492,16.47446458,3457,0.0928341046,0.045890411,12754.25,7.7,0.2351812989,5.2110603457,5.4695396827,0.1691453468,0.1592616095,0.1742974842,0.4199304094,0.2517180182,0.0626925447,0.0004718836,0.0007864727,0.386,0.312,86.5029227502687,57.6686151668458
"21035",0.0902945437,0.0004358863,12.307376734,4209,0.1005541289,0.0587248322,11400.96,7.3,0.2243461058,4.9672349193,5.1939226039,0.1568991225,0.1559316891,0.1707420272,0.4040220597,0.2191060345,0.7334301309,0.0007154721,0.0012520761,0.396,0.284,78.3405429340236,23.842773936442
"21037",0.056659154,0.0006411352,8.4416139511,4916,0.0658254469,0.0314692224,12505.65,7.7,0.1846030502,4.3647205844,5.1964876903,0.201572371,0.1320209212,0.155867819,0.3924096742,0.1958235221,0.9491011335,0.0015458605,0.0008695465,0.383,0.268,62.3317043981251,13.8910655515822
"21039",0.0945690354,0.0004201681,10.504201681,6105,0.106520091,0.0669642857,12095.37,8,0.2678831734,5.734930252,5.675962223,0.1486522204,0.1796239031,0.1904524166,0.4307684443,0.2746163543,0.0768025078,0,0.000628799,0.392,0.341,42.185192997258,42.185192997258
"21041",0.0818599311,0.0002821936,9.4064528266,7592,0.0958044268,0.0515759312,13009.43,NA,0.275468356,5.691449969,5.6489971605,0.1529766236,0.1795844803,0.1900060791,0.433421985,0.2758577832,0.7238923319,0.0005588153,0.0010244947,0.399,0.358,56.0782603277463,52.9628014206493
"21043",0.0891701424,0.0001865881,4.1049371198,5938,0.107239849,0.0430764153,12049.01,6.6,0.2942758929,6.2913974549,5.831022589,0.1453036241,0.1905750218,0.1948214698,0.4468811104,0.2799551168,0.5044733045,0.0017775144,0.0009257888,0.399,0.347,67.2118292819536,12.4466350522136
"21045",0.1077635212,6.1885e-05,5.5696515874,9629,0.1252697331,0.0640781971,14817.4,6.8,0.3087655165,6.4446160055,5.9530166764,0.148370999,0.2016019993,0.2047778544,0.4550556671,0.2869942395,0,0.0008182276,0.0008182276,0.402,0.392,91.4513748882838,31.1766050755513
"21047",0.0852230834,0.0006386512,12.914945857,4892,0.1052856608,0.0445832892,12182.31,6.2,0.2597246478,5.1994022128,5.4651034113,0.1516804637,0.1703402654,0.1805818093,0.4354128319,0.2604693615,0.5476708809,0.004436941,0.0032788715,0.381,0.332,36.5151444220776,19.6620008426572
"21049",0.0676224612,0.0004687974,8.8244215867,3863,0.07873979,0.0387081166,11087.09,7.7,0.2279411435,4.9113573742,5.1887446196,0.1593349593,0.1522714524,0.1690568869,0.4221638146,0.2370095206,0.7870721366,0.0007172612,0.0010483048,0.352,0.304,44.0467997247075,16.5175498967653
"21051",0.0928888291,0.0003517411,7.0348223707,5799,0.111865942,0.0395227442,12996.07,4.6,0.3573878749,7.1061349355,6.296205703,0.1290771586,0.2293846894,0.2232688764,0.4714497927,0.3357552862,0.9895996318,0.000397911,0.0018403382,0.439,0.403,41.9202843872093,16.7681137548837
"21053",0.0907379518,0.0004893326,4.893325504,7745,0.1064664733,0.0477692654,13469.21,7.1,0.3102180914,6.4295482091,5.9295619827,0.1406256889,0.2050875224,0.2077021609,0.4410201637,0.2987368836,0.2953660436,0.00186165,0.0004899079,0.403,0.377,58.9506779327962,39.3004519551975
