"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"26097",0.1169733625,0.0009242144,19.408502773,2486,0.1304634669,0.0706401766,9728.54,6.8,0.1891923645,4.4628161051,4.5175775746,0.1767801218,0.1317073804,0.1374511937,0.359320394,0.1928147641,0.8801403761,0.001010101,0.0004591368,0.349,0.304,101.782740114737,18.505952748134
"26099",0.06226175,0.0005497102,5.7275880746,6291,0.0744873526,0.0279736852,12162.37,8,0.1499779987,3.9925117739,4.1942246644,0.212162587,0.1187522523,0.1236255164,0.365082,0.1970591554,0.943880815,0.0015089496,0.0004336062,0.321,0.253,37.8272198529539,14.8236617900916
"26101",0.0806272955,0.0005333771,13.129282403,2965,0.0930107527,0.0432999088,8949.23,8.1,0.1506380914,3.9728683537,4.1197715385,0.1862713771,0.1168636984,0.1239144143,0.3563017386,0.1835342603,0.8787854284,0.0010629165,0.000613221,0.3,0.22,51.8693438528003,25.9346719264001
"26103",0.0539652289,0.0010687138,16.557537443,3162,0.062151314,0.0281859793,8400.58,7.9,0.1344879986,3.9119023562,4.0958526068,0.2369721639,0.1173716882,0.1233624314,0.3322144352,0.1722944731,0.8163901188,0.0020828684,0.0012199658,0.357,0.203,77.4411447300052,22.4829129861305
"26105",0.0718264307,0.0008657709,15.583875883,4232,0.0820609526,0.0438182114,9389.45,8.3,0.1649726145,4.191645411,4.2089066732,0.1924094831,0.12357531,0.1290579244,0.3425822947,0.1813837261,0.8120188121,0.0027446757,0.0006601119,0.283,0.245,47.2720564497533,19.6006087718489
"26107",0.0754326329,0.0005321487,12.031188543,3204,0.0875861788,0.0389938621,9454.9,7.1,0.1637351304,4.2676281679,4.3160515167,0.2179168549,0.1309316609,0.1360698657,0.3669697459,0.2200974113,0.6731856629,0.0011377621,0.0003947338,0.34,0.265,31.6165300472706,17.7361022216396
"26109",0.074872313,0.0003865813,13.315579228,3025,0.0849537893,0.0444346678,9329.85,7.2,0.14632049,4.0711671597,4.1025314487,0.1953055436,0.1192073977,0.1258952096,0.3271249066,0.1850320818,0.6684839153,0.0007643961,0.0002972652,0.309,0.26,67.262969588551,21.4669051878354
"26111",0.0556614563,0.000910594,9.8248304618,3652,0.0640120868,0.0335755583,9633.32,8.2,0.1216531629,3.5988413915,3.8575754165,0.2179004175,0.1077459307,0.1142655425,0.3509548392,0.1568309518,0.7827189133,0.0019131433,0.0009087431,0.38,0.21,41.5161374024471,10.3790343506118
"26113",0.0828164292,0.0002648656,12.581115084,3813,0.0933943447,0.0573587017,9105.86,8.4,0.1610136102,4.2386466461,4.2271053375,0.2127355792,0.1250768186,0.127740122,0.3770181325,0.1997042086,0.6407838912,0.0002013018,0.0001342012,0.373,0.228,59.9960002666489,71.1063706863987
"26115",0.050651757,0.0003149965,8.779690097,5908,0.0597122775,0.0262680629,11249.69,8.4,0.1370457858,3.6971811215,3.8788514677,0.2201322291,0.1071205437,0.1139900241,0.3529181253,0.1679275892,0.8429756415,0.0013773,0.000347668,0.375,0.282,39.4714835256732,16.0561966884094
"26117",0.0724177437,0.0004287484,12.86245117,4387,0.0846091637,0.0417492313,9749.18,8.1,0.1745867792,4.2387087477,4.2574019046,0.208870006,0.1268161207,0.1287488429,0.3323250696,0.1971745294,0.677970383,0.0016204623,0.0007784574,0.359,0.246,27.9729137748128,17.4170972560155
"26119",0.0841284987,0.0008721247,17.442494277,4302,0.0932527694,0.0508595989,9669.86,8.1,0.1536478309,4.2961429375,4.3600089857,0.16910346,0.1278076358,0.1308684143,0.3300201217,0.1746657824,0.7158218126,0.0010800302,0.0012960363,0.357,0.213,46.9619247164222,54.1868362112564
"26121",0.0605296613,0.0006228086,11.245155933,2939,0.0727882758,0.0304535637,9744.86,6.5,0.1776001379,4.3992619232,4.5685314635,0.200207978,0.1306579648,0.1351250981,0.3730788022,0.2053035432,0.8055207099,0.0016320389,0.0009607037,0.355,0.24,47.7023068297008,17.3113210269076
"26123",0.0756796091,0.0004172056,14.184988944,3846,0.0879030233,0.0442936239,9095.28,8.4,0.1521630005,4.1466849581,4.1756903352,0.1869517472,0.1253864786,0.1288395721,0.3614547667,0.1975629779,0.7538794882,0.0014599149,0.0006048219,0.347,0.255,52.0370781527531,20.1210035523979
"26125",0.0519156954,0.0014148251,7.9503525005,5527,0.0615684343,0.0256558731,11486.5,8.1,0.1191991055,3.2682422894,3.5811499645,0.1991580246,0.0982067212,0.1060358424,0.3230429587,0.1457851289,0.9360783192,0.0028414945,0.0008967209,0.247,0.19,46.7473529010385,12.4695285929502
"26127",0.1037561875,0.0005379029,11.910708111,3271,0.1217551271,0.0599743425,9815.8,8.4,0.1893706008,4.6338238308,4.5561276908,0.1858024264,0.1391585169,0.1389667932,0.3695638428,0.2051674934,0.8006398193,0.000229841,0.0004213752,0.307,0.257,43.271311120727,20.3629699391656
"26129",0.0804849736,0.0003827019,15.786452354,5580,0.0903911565,0.0506457331,10836.62,8.2,0.1782943418,4.4746095972,4.5109447713,0.1737143527,0.1328467978,0.1354395049,0.3539318137,0.1905725845,0.7204479469,0.0006209104,0.0010507714,0.387,0.31,79.5899525643883,22.2851867180287
"26131",0.0852006253,0.0001691761,18.609372357,3777,0.09376,0.0494791667,9902.6,7.3,0.1643215164,4.3006903333,4.3673179719,0.1585345042,0.1286128703,0.1328219789,0.3466265311,0.1730134925,0.4120943953,0.0001664724,0.0003329449,0.303,0.314,33.7097589752233,56.1829316253722
"26133",0.073771397,0.0003028992,17.741237559,2963,0.0834034095,0.0495571886,9488.4,7.6,0.1938860889,4.5034871921,4.5492091248,0.1895828946,0.137493649,0.1406756951,0.3623021237,0.2127547171,0.614799388,0.0006939023,0.0006071645,0.403,0.201,40.3295500374489,20.1647750187244
"26135",0.0911367051,0.0002420136,18.151016457,4447,0.1047003787,0.0513307985,9925.77,8.2,0.1797654667,4.4502737782,4.4509196439,0.1730491019,0.1326607358,0.1355816881,0.3463649324,0.1934382911,0.9548611111,0.0004847897,0.0003635923,0.387,0.282,68.5428594468188,40.319329086364
"26137",0.0705321025,0.000776461,11.851246424,4160,0.0825908641,0.0385680015,9494.47,8.3,0.1432061561,3.8700712051,4.0921005971,0.207461363,0.113585704,0.1213561846,0.3422712838,0.1743283617,0.8756414501,0.0015668165,0.0010720323,0.274,0.255,45.0444301879581,15.0148100626527
"26139",0.0510282798,0.0006306466,11.798051373,3014,0.0621486776,0.0257163952,9205.62,8.4,0.1294123766,3.7526245895,3.6391547705,0.2094326484,0.1094374575,0.1103511921,0.3223592522,0.1476476739,0.8911186842,0.0014930971,0.0004429283,0.272,0.208,34.5279452455137,9.42742532300716
"26141",0.0806010929,0.0001567152,21.156558533,3223,0.0882959906,0.0553730643,9405.33,7.7,0.1527677672,4.1474838742,4.1196267604,0.1793102972,0.1204071057,0.1238540516,0.3214783635,0.1659406161,0.7206190191,7.78756e-05,0.00070088,0.333,0.257,85.9509298327864,26.0457363129656
"26143",0.079752322,0.0003375527,15.189873418,4188,0.0918794971,0.0370570733,10432.77,7.1,0.1698303866,4.4167865834,4.354315687,0.1632300895,0.1324058892,0.1345126484,0.3505253752,0.2001027322,0.9935784695,0.0006276676,0.0009624236,0.342,0.327,99.3104219993566,27.9747667603821
"26145",0.0601786057,0.0008163223,12.270831817,6203,0.0727791008,0.0272748538,10593.47,7.2,0.1801196197,4.2416808824,4.0675081881,0.1927030536,0.128340297,0.1251112289,0.3821241393,0.1849505854,0.6472830458,0.0020226893,0.0010139312,0.373,0.255,56.4436680073481,12.6392262715841
"26147",0.0658164986,0.0004950278,8.7726443883,5721,0.0802050245,0.0255824449,10910.56,7.3,0.1586287996,4.2564874191,3.8231159267,0.2257593995,0.1243185859,0.1181169793,0.320767478,0.1972025107,0.7801275761,0.0022329945,0.0005066458,0.335,0.262,39.2638446822552,17.5434199644119
"26149",0.0828149456,0.0002957948,14.461078336,4781,0.0991766147,0.0445349363,9035.25,8.2,0.1683923322,4.1375405676,4.1470879776,0.2013656031,0.1227835521,0.1250964174,0.3633389863,0.1956746936,0.5729504854,0.0015896948,0.0003933266,0.335,0.317,47.0413197825159,15.3157785338424
"26151",0.0821374796,0.0002656427,11.833176363,5157,0.0939922481,0.0506397162,11483.03,8.3,0.1594538819,4.1459992762,4.2937739701,0.2105382921,0.1220082583,0.1275867038,0.3502783485,0.1816018275,0.482998562,0.0012778782,0.0004822182,0.326,0.266,44.3001780061698,17.7200712024679
"26153",0.0906457659,0.0008748906,9.9987501562,4435,0.1034406705,0.0496503497,9997.39,7,0.1738275007,4.6694649951,4.6116963982,0.1763191621,0.1404801421,0.1419573816,0.3488347661,0.2016418721,0.8137890395,0.0014682491,0.0008564786,0.289,0.263,66.052924906081,66.052924906081
"26155",0.059376396,0.0004959594,11.961373516,4159,0.0704993604,0.029201817,10118.23,7.9,0.1456770164,3.97533232,3.8453023327,0.2286060309,0.1156441538,0.1194474925,0.3771226537,0.1979436312,0.6634724267,0.0011950043,0.000524636,0.381,0.286,57.8740291510026,17.5081096591268
"26157",0.0627035446,0.0003374705,13.498818853,4848,0.0726040353,0.0340969632,11062.38,8.4,0.1587580574,4.063994627,4.0442074989,0.2155341852,0.1229645071,0.1238256197,0.3606334432,0.189712431,0.4492275117,0.0023430091,0.0004462874,0.306,0.296,53.7906792011459,15.6368253491703
"26159",0.0817855294,0.0004652832,11.565611582,3431,0.096665012,0.0452081526,9331.95,8.5,0.1736444182,4.3755782802,4.2749768775,0.2004903951,0.1298105889,0.1289679047,0.3494197569,0.1973141939,0.5922001626,0.0009856547,0.0005594257,0.336,0.28,42.5431968553487,16.8400154219089
"26161",0.0487029642,0.0017383722,10.282170169,3717,0.0558710099,0.0276097239,9339.83,7.7,0.114678049,3.1265985696,3.7901357514,0.2464880607,0.0948553825,0.1127114618,0.3052173269,0.1284032347,0.9386468904,0.0044220909,0.002276527,0.245,0.153,26.8507793140863,10.7219835486283
"26163",0.070554812,0.0007036835,7.1454458358,7770,0.0881897813,0.0255250759,12120.3,6.6,0.1883605101,4.3109552757,4.6401351299,0.1996727692,0.1339172507,0.1398693966,0.4150718314,0.2045850653,0.9338157426,0.0023912444,0.0005973848,0.347,0.265,35.1746198490133,11.6678641746592
"26165",0.0770695642,0.0009347767,12.363175828,4814,0.0913829954,0.0414253337,9327.34,7.9,0.1636049164,4.2838274268,4.2936470946,0.1986915504,0.1281473594,0.134632679,0.3509986997,0.217104765,0.7938597831,0.0019392176,0.0009393085,0.363,0.295,47.2637316224533,15.0841696667404
"27001",0.068572514,0.0008342424,19.251748701,8855,0.0746830677,0.0510732791,8962.78,7.7,0.1342690056,3.3902644377,3.1569893509,0.1859238693,0.1039796202,0.1025478298,0.300901055,0.1562192974,0.5323416862,0.0004458031,0.0005731754,0.295,0.29,120.983147259838,23.3476249097933
"27003",0.0446682029,0.0005145148,7.0818049642,6679,0.0516189669,0.0274792577,9322.65,8.7,0.1015553599,2.7166539528,2.8877304609,0.2316017268,0.0831504034,0.086934149,0.3094782284,0.1512170544,0.9730356301,0.0011216007,0.0005375547,0.304,0.198,45.5121120788569,14.8826526840144
"27005",0.0687741403,0.0008596668,20.454141223,6148,0.07676215,0.0510724019,9618.84,7.8,0.1426095729,3.0218168406,3.0969637588,0.2314876391,0.0954550305,0.0997978115,0.285867979,0.1590665687,0.6209081959,0.0014077757,0.0008386749,0.3,0.27,101.760556422771,17.7833982098046
"27007",0.0873219643,0.0008241877,11.278358565,4984,0.1004353234,0.0585944115,9844.84,7.8,0.1580332437,3.7277069721,3.4967462727,0.2315679421,0.1199506085,0.1174538551,0.3125925941,0.1977705611,0.7648845687,0.0030215449,0.0009633911,0.338,0.23,37.6018685236205,16.6315956931398
"27009",0.0414926699,0.00020004,13.00260052,7135,0.0476743704,0.0270484494,9537.06,8.3,0.1229207116,3.119293059,3.1621373659,0.2364379064,0.0963670639,0.09889806,0.3002408728,0.1578484739,0.7308782606,0.0001007303,5.03651e-05,0.304,0.219,91.9432626484675,17.5528046874347
"27011",0.056228141,0.0011881188,35.643564356,7810,0.0607857672,0.0474418605,11105.45,7.9,0.1177397322,3.0152467703,3.0626031588,0.2037416752,0.0922279615,0.0969990316,0.2633938798,0.1378162163,0.6989941165,0,0.0011904762,0.345,0.262,92.6170944694364,86.0015877216195
"27013",0.0478813559,0.000872955,13.094324288,6334,0.0548921418,0.0269081694,8350.77,7.1,0.1331519922,3.1010728137,3.2649693563,0.2593020922,0.0996727037,0.1038805568,0.2984566834,0.1624989479,0.8387827473,0.002234484,0.0013072492,0.334,0.202,67.7707441227705,16.5661818966772
"27015",0.037409848,0.0012237969,18.949113734,5462,0.0423379814,0.0259831461,9233.81,8.8,0.1164048006,2.663632953,2.8240714833,0.219300612,0.0832849439,0.0893730332,0.2834987794,0.1309012786,0.8121886224,0.0019357642,0.0005530755,0.327,0.239,85.7090113135895,13.1860017405522
"27017",0.0504341662,0.0006715541,14.270524372,7279,0.0567274519,0.0355214209,9284.52,8.2,0.1332036951,3.4098141871,3.2177114603,0.2120190226,0.1004752149,0.1002799633,0.3238642744,0.1668531493,0.8041598372,0.0009277742,0.0005622874,0.304,0.212,83.32943214269,14.9805720705959
"27019",0.0290941912,0.0008278311,10.073607149,7291,0.0311569117,0.02517998,8620.23,9.4,0.0972064033,2.5405757019,2.5987852448,0.262865296,0.0762918932,0.0812834454,0.2805256027,0.1163539133,0.9663781551,0.0010937706,0.0003848452,0.239,0.159,49.4816054622379,12.6194698494298
"27021",0.0781177561,0.0004483841,20.694650433,5926,0.0845867078,0.0625198855,8898.9,8.2,0.1458233361,3.426301754,3.2638676,0.1955498748,0.1057166893,0.1077852099,0.2924226714,0.1779743262,0.7888822768,0.0008360621,0.000452867,0.308,0.278,59.7330392629862,20.6768212833414
"27023",0.0620660635,0.0007417786,32.96793868,3693,0.0698529412,0.0432489451,9282.06,8.9,0.1211180251,2.8857291324,3.027171315,0.2212536264,0.0896547593,0.0963637415,0.2849782242,0.1514671181,0.6738204324,0.000412916,0.0006606656,0.339,0.267,110.430125338192,99.387112804373
"27025",0.0385813301,0.0004931687,9.6807189304,6284,0.0434467995,0.0266838984,9265.17,9.2,0.1101479532,2.795002461,2.8844917442,0.2327215705,0.0838487706,0.0889759739,0.299999839,0.1589173885,0.7249614935,0.0010498591,0.0005157203,0.29,0.237,47.4599784604713,14.6030702955296
"27027",0.0421949058,0.0002385686,11.451292247,6235,0.0475498115,0.0298729912,9032.8,8.8,0.1216454103,3.0231609307,3.014943404,0.2471590297,0.0903253136,0.0949645342,0.2698993518,0.1526667715,0.835522636,0.0021981901,0.0002727681,0.281,0.199,47.6775724699102,13.2437701305306
"27029",0.0805987334,0.0004531551,19.259091424,4765,0.0893970894,0.0613524407,10085.65,6.9,0.1574154839,3.7591380109,3.3912164514,0.1955095394,0.1156894733,0.1125392967,0.3130877979,0.1684655651,0.6592294422,0,0.0004543905,0.307,0.28,60.3591368643428,52.8142447563
"27031",0.0739400207,0.0017026107,20.809685963,4081,0.0788787484,0.0570749108,8634.24,8.1,0.125260357,3.1599363842,3.1799290249,0.1990700937,0.0983434917,0.1031001051,0.2690877067,0.1517346315,0.9866692427,0.0013477089,0.0001925298,0.219,0.183,62.9802242095982,88.1723138934375
"27033",0.0592626622,0.0006102877,25.283347864,2269,0.0692282213,0.0373931624,8558.25,7.4,0.1310102068,3.2037187852,3.0922130503,0.2007243568,0.100283208,0.0987022204,0.2866936056,0.1513421249,0.7817232823,0.0009524634,0.0006927007,0.352,0.334,90.3421344057819,84.5136096054089
"27035",0.0521248407,0.0010009384,15.483265561,6075,0.0586295551,0.0358816535,8789.86,8.7,0.1232321596,3.2781590594,2.9689151772,0.2266839492,0.0990578459,0.0958903643,0.2885448031,0.1747965544,0.744336,0.0022545248,0.0007252318,0.295,0.215,109.49361808626,19.8131308917994
"27037",0.0397214867,0.0006587047,8.3835146568,5349,0.0449861543,0.0270919958,8790.81,8.9,0.1054415571,2.7873991002,2.9504860086,0.2309616947,0.0811185137,0.0864798831,0.2958343292,0.1336023538,0.9754536422,0.0012828984,0.000359308,0.285,0.182,46.4143332565078,12.8397038733638
"27039",0.0393580219,0.0004388959,15.117526578,5787,0.0449089573,0.0278561354,8451.52,9.4,0.1084338186,2.6074224412,2.7503302267,0.238786127,0.0821041201,0.0869167219,0.2895274028,0.1436468305,0.7069746602,0.0001964251,4.91063e-05,0.369,0.266,56.7886812045691,16.2253374870197
"27041",0.0454923141,0.0011480137,21.625373772,6280,0.0512028145,0.0315036956,8855.2,8.6,0.1087215688,2.7372553679,3.1131526663,0.2224699322,0.0839126603,0.0946409773,0.2701538626,0.1363040502,0.8067149879,0.0014834794,0.0005933918,0.328,0.249,107.041549961643,15.1642195778995
"27043",0.0572025846,0.000574094,28.704700395,6845,0.0637460651,0.0410289808,8269.05,8.6,0.1261753872,2.9826958279,3.0365483324,0.2046656749,0.0922949368,0.0969481746,0.2888393021,0.1444743528,0.7823129252,0.0003558719,0.0004270463,0.327,0.276,90.9765615647969,90.9765615647969
"27045",0.0762541806,0.000380898,32.376327191,4305,0.0800943314,0.0675364543,7457.57,9,0.1141941141,2.8476106414,2.9450078455,0.2163252944,0.0887689987,0.0944037368,0.2754692848,0.1400933699,0.9329531295,0.0001439954,0.0001919939,0.286,0.273,74.8205103713963,20.6950347835777
"27047",0.0563126768,0.0006569007,20.03547264,5782,0.0642874025,0.0362071524,8321.85,8.2,0.1328581243,3.0412562903,2.9461942883,0.1924281187,0.0938592252,0.0963259215,0.2856264477,0.1594816158,0.7059030555,0.0008819782,0.0011106393,0.357,0.251,102.62680961635,12.0095202742538
"27049",0.048177258,0.0008355472,20.353072243,5704,0.0536937604,0.0347472507,8359.2,8.7,0.102585444,2.805344528,2.994716086,0.2475523587,0.0874509025,0.0929228561,0.271859226,0.1497074554,0.9283286058,0.0009260256,0.0006245289,0.324,0.231,75.3147078865258,16.4975074418104
"27051",0.0570544007,0.0003357958,31.900604433,4374,0.0616395494,0.047826087,10439.34,7.7,0.1224626816,3.0187086979,3.051001569,0.2034674936,0.0930243437,0.0964150272,0.2819407687,0.1450628543,0.6812894649,0.0001694054,0.0008470269,0.331,0.289,89.8876404494382,78.6516853932584
"27053",0.0497167923,0.0011618822,11.123885684,5633,0.055532101,0.0336635765,8623.53,8.3,0.1094407635,2.6506010048,2.9819336644,0.2504422795,0.0758044374,0.0865719213,0.2795828194,0.1316436976,0.9925825976,0.0031214513,0.0014094767,0.226,0.164,65.8097730749563,11.8133936913241
"27055",0.0473022912,0.0007441267,17.008610609,2662,0.0540466141,0.0304045966,6943.28,8.9,0.1129688832,3.0736362093,2.8825288826,0.2162403496,0.0908486835,0.0925050736,0.2855549249,0.1468019085,0.9719871761,0.000213072,0.0003196079,0.289,0.244,101.33873806603,83.5600120895337
"27057",0.0587892144,0.0007722753,15.445506323,5592,0.0653130896,0.0431111111,8949.14,8.3,0.1303466672,3.0749008773,3.1468126976,0.2031013525,0.0918824952,0.0991069207,0.2677353456,0.16320428,0.6148423732,0.0005809731,0.000677802,0.34,0.255,51.2894487987049,9.61677164975718
"27059",0.0447432763,0.0008456118,11.787315823,5607,0.0512189951,0.0292926145,8730.49,9,0.1106880799,2.8971024335,2.9715372366,0.2321847569,0.0878665179,0.0915348115,0.3019039562,0.1538820532,0.5212079543,0.0012230347,0.0001040881,0.34,0.266,48.7029631908131,16.2343210636044
"27061",0.0646810723,0.0009725476,13.704080279,5717,0.0742199811,0.0396629675,8202.86,8.1,0.1214258973,3.1395259616,3.2801205169,0.2242821335,0.0969251088,0.1008286347,0.2932906308,0.1611822783,0.7224466244,0.0020688896,0.0007043029,0.332,0.253,72.1575095350995,27.2431413550886
"27063",0.0437853107,0.0002011263,32.180209171,3812,0.0487804878,0.0310972901,9052.67,8.9,0.1085454075,2.8496460677,2.9705385585,0.2205377737,0.0873032872,0.0926683156,0.279299351,0.1457584857,0.6753360608,0.0006945133,0.0002976486,0.288,0.271,73.4091894958123,76.7459708365311
"27065",0.0563019834,0.0008843967,17.056222363,7388,0.0640886378,0.0355491329,9710.31,8.5,0.1300986741,3.1536803794,3.1914536375,0.2206514687,0.0996726281,0.1011196025,0.3134558109,0.1741738722,0.4478108258,0.0003157164,0.0005051462,0.332,0.299,81.7764358054979,25.1619802478455
"27067",0.0561649846,0.0009648194,19.767031415,7196,0.0649702442,0.0354300136,7984.32,8.5,0.130876711,3.0366018138,3.1667266779,0.1965981414,0.0940096301,0.0972067449,0.2789069935,0.1401475096,0.7426785672,0.0030558037,0.0005876546,0.279,0.217,63.390201909532,14.0867115354516
"27069",0.0521182566,0,39.233787214,10223,0.0555555556,0.0464876033,10176.46,7.3,0.1238024622,3.005779797,3.0862862849,0.2038318637,0.0935164818,0.0973864354,0.2782889075,0.1442572546,0.4125659051,0,0.0009041591,0.3,0.226,253.709541016376,215.26870146844
"27071",0.066849142,0.0004751346,19.797275895,5759,0.0740535293,0.0449251248,7797.35,6.8,0.1393994757,3.4054958347,3.2582446083,0.2050740507,0.1061226905,0.1037843005,0.2922735166,0.1716254552,0.718653745,0.0010123822,0.0010123822,0.288,0.275,55.2675211200884,57.8993078400926
