"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"01021",0.1634058969,0.0002264852,14.948021652,3869,0.2105586485,0.0449865504,12370.3,7.6,0.2415333267,4.9339861071,5.4710145941,0.1450320466,0.1569945952,0.1781724672,0.3872929498,0.2343204223,0.4629379282,0.0004084689,0.0001361563,0.392,0.353,26.3856220975816,13.5697485073277,"021","01",1083.04855476952,1103.22573333602,3270.93294294388,1429.19255327385,1000.55192279046,373,0,0,0,0,0,0,0,0,0,0,0,0,0,63,43941,0.805602967739105,0.0992922335863113,0.00343642616644502,0.00475637800991535,0.0760337710380554,0.0590337030589581,0.0629708021879196,0.0598984993994236,0.0658610388636589,0.0624246150255203,0.0662251636385918,0.259527,0.433631,0.00887887645512819,0.240127220749855,19.1,39.2,17.7,5.6,0.00845282897353172,0,5.92425584793091,0,3,7,0.101499050855637,0.362622618675232,7.57322311401367,0.0815001279115677,6.55222272872925,0,0,0,7.57609748840332,9.03610610961914,7.49776172637939,9.42238235473633,7.49776172637939,1.52100515365601,0,1,0,0,0,0,0,0,1,2.0794415473938,4.27666616439819,5.43807935714722,5.90263319015503,5.92425584793091,0.0646946738045549,0.0566418655294438,0.0680292169494601,0.0581390073496053,0.060611559749569,0.0628572724798113,0.0331866436802468,0.0315080301243081,0.028649850285818,0.0279920152436258,0.0346611015334362,0.033368115416024,0.26576535704564,0.167044732782869,44084,0.803080482714817,0.0994238272389075,0.00328917521096089,0.00449142546048453,0.0772842754740949,0.440539724096264,0.169737857886081,3.7,18.6,6.55222272872925,697.47619047619,63.2050249197788,0.00887887645512819,0.0815001279115677,0.240127220749855,0.101499050855637,3.31001813470513,2.67894735906485,1.69946408261606,-1.72500328093307,1.1234866,1.1778182,0.91705805,0,NA,NA,NA,NA
"01023",0.1348946615,0.0003893778,21.805155362,5039,0.1678581248,0.040831758,12624.9,6.1,0.2638231148,5.2107373996,5.6075168864,0.1353010968,0.1629857393,0.1829022337,0.4171583047,0.2328976436,0.2893426654,0,0.0004634994,0.397,0.378,26.0586319218241,31.2703583061889,"023","01",924.224790792932,1274.37890198282,3170.40327259426,1599.96542542551,1093.82495143865,78,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1999998092651,12993,0.566227972507477,0.414223045110703,0.00200107740238309,0.00153929041698575,0.00962056498974562,0.0553374886512756,0.0511044412851334,0.0493342578411102,0.0528746247291565,0.0586469620466232,0.0631878674030304,0.258603,0.436132,0.013248847797513,0,23.4,36.8,20.3,9.1,0.00598528515547514,0,4.36944770812988,0,3,3,-0.181749477982521,0.444931924343109,6.48188352584839,0.0944700464606285,6.82530784606934,0,0,0,9.43755531311035,9.37169361114502,8.15908908843994,7.50328969955444,1.94248294830322,1.28668355941772,0,0,0,1,0,0,0,0,1,0.6931471824646,2.83321332931519,4.07753753662109,4.34380531311035,4.36944770812988,0.0582357533177205,0.0537861046057767,0.0548790007806401,0.0463700234192037,0.0537861046057767,0.0540983606557377,0.0298204527712724,0.0284153005464481,0.0259953161592506,0.0277907884465262,0.0259953161592506,0.0288836846213895,0.28711943793911,0.229664324746292,12810,0.56455893832943,0.414519906323185,0.00179547228727557,0.00163934426229508,0.0104605776736924,0.382153454853752,0.19330224671471,5.4,22.2,6.82530784606934,854.802642305309,14.9859153049093,0.013248847797513,0.0944700464606285,0,-0.181749477982521,3.29800606425187,3.47414910938583,1.72410799880314,-1.69880351097536,0.20641094,0.5989335,0.79190946,0,NA,NA,NA,NA
"01025",0.1255693253,0.0005434783,15.886287625,5206,0.1605786618,0.0309297559,11364.03,5.7,0.2678885805,5.3258352633,5.5786889994,0.1380604087,0.1703903018,0.1851944094,0.4269677917,0.2433650114,0.2527000348,0.0006643691,0.0005397999,0.444,0.396,36.3001745200698,19.5462478184991,"025","01",959.748096993262,1266.00998160946,3220.71461523143,1592.37080403271,1126.60729770697,166,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8999996185303,24392,0.528001010417938,0.440021306276321,0.00430469028651714,0.00500163994729519,0.0142669724300504,0.0646933391690254,0.0552230253815651,0.0500573962926865,0.0618235468864441,0.0576418489217758,0.0648983269929886,0.258876,0.433845,0.0136721655726433,0.243423983454704,24.7,43.9,16.7,11.7,0.00678245676681399,0,5.11799383163452,0,3,5,-0.122495234012604,0.402427017688751,7.04481792449951,0.02496656216681,7.13295269012451,0,0,0,8.1001615524292,10.6478271484375,7.59990215301514,8.93234443664551,7.59990215301514,1.1078987121582,0,1,0,0,0,0,0,0,1,1.60943794250488,3.63758611679077,4.70048046112061,5.08759641647339,5.11799383163452,0.0656373878572919,0.059837262674734,0.0618819111203839,0.0479866471938243,0.0585437095764657,0.0575422491132902,0.0325891925725016,0.0330481952847903,0.0297934487794701,0.0300438138952639,0.0297934487794701,0.0320884623409138,0.273732526601294,0.199499269768412,23965,0.525975380763614,0.442144794491967,0.00450657208428959,0.00446484456499061,0.0133945336949718,0.436988737403675,0.171369294605809,6.6,25.4,7.13295269012451,1167.08136101465,20.5341296678451,0.0136721655726433,0.02496656216681,0.243423983454704,-0.122495234012604,3.61899800546107,3.02267833636346,1.71895380244492,-1.68634914405074,-0.099280976,0.35084003,0.91705805,0,NA,NA,NA,NA
"01027",0.1593937053,0.0003766478,11.299435028,6054,0.1981388135,0.0460431655,10747.64,7.5,0.2520472449,5.1402275667,5.6516660974,0.1555904878,0.1640091024,0.1871642257,0.388536246,0.2523084334,0.6378122308,0.0001496222,0.0004488666,0.371,0.371,82.7544699952354,27.5848233317451,"027","01",1171.91256523455,1011.92722552236,3331.51406229907,1338.18264131345,964.241255813969,103,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1000003814697,13492,0.804254353046417,0.139119476079941,0.00504002394154668,0.00244589382782578,0.0304624959826469,0.0572932101786137,0.0562555603682995,0.0518825985491276,0.0568485036492348,0.0592943951487541,0.0664097219705582,0.259503,0.43674,0.00590245425701141,0.55483067035675,16.7,36.3,21,6.1,0.00760516105219722,0,4.64439105987549,0,3,4,-0.0524615496397018,0.420990198850632,6.44841480255127,0.0220565386116505,6.40687990188599,0,0,0,9.06797027587891,9.90603446960449,5.20948600769043,9.43978404998779,5.20948600769043,1.14548397064209,0,1,0,0,0,0,0,0,1,1.0986123085022,2.83321332931519,4.20469284057617,4.59511995315552,4.64439105987549,0.0597699421096158,0.0585670250357116,0.0570633786933313,0.0512743402751673,0.0578152018645215,0.0548079091797609,0.0319524847755808,0.027817457334035,0.0302984737989625,0.0282685512367491,0.0269904518457259,0.0300729268476054,0.284715434929705,0.209006841590858,13301,0.807458085858206,0.137433275693557,0.00488685061273588,0.00202992256221337,0.0296970152620104,0.362520193861066,0.194614970382337,4,18.4,6.40687990188599,584.069254424038,22.7729843665823,0.00590245425701141,0.0220565386116505,0.55483067035675,-0.0524615496397018,4.42788954235832,3.35287592424363,1.73195038618404,-1.67576883523088,1.0470637,1.3432139,1.0422066,0,NA,NA,NA,NA
"01029",0.1359752011,0.0002001735,7.3396944018,4838,0.1735431235,0.0410299943,11892.51,7.2,0.2282258171,4.8976897656,5.4682313524,0.1567249676,0.1549548539,0.1817564762,0.3824103841,0.2408805026,0.4148410366,0.0004026846,0.0002013423,0.356,0.336,49.1104315021095,42.4135544790946,"029","01",1214.05660717814,958.516663993461,3347.67898723685,1284.55990526463,926.086425608092,146,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7000007629395,14924,0.927499353885651,0.030889842659235,0.00402037007734179,0.00180916639510542,0.0245242565870285,0.0531358867883682,0.0572232641279697,0.0564191900193691,0.054274994879961,0.0649289712309837,0.0675422102212906,0.260942,0.435793,0,0.275454550981522,17,38.3,20.2,6,0.009735357016325,0,4.99043273925781,0,3,4,0.054997880011797,0.395537406206131,6.50996065139771,0.00636363634839654,6.32973861694336,0,0,0,8.1001615524292,8.62173366546631,7.18992233276367,8.0931568145752,7.18992233276367,1.61464738845825,0,1,0,0,0,0,0,0,1,1.7917594909668,3.82864141464233,4.66343927383423,4.96284484863281,4.99043273925781,0.0612082142619791,0.0497773642586562,0.0626038412972686,0.0540307037947764,0.056954874725859,0.0592144613544228,0.0354888017545026,0.0257194125074766,0.026051704658736,0.0237256595999202,0.0321658802419087,0.0304379610553599,0.273409982056224,0.193593407323719,15047,0.927826144746461,0.0283112912872998,0.00405396424536452,0.00186083604705257,0.0253871203562172,0.39588319770225,0.194255624700814,4.2,18.5,6.32973861694336,558.951294889662,26.9200557142824,0,0.00636363634839654,0.275454550981522,0.054997880011797,3.91422920003233,3.77077170753264,1.69895522820805,-1.70508753074116,1.4291786,1.5086095,1.1673553,0,NA,NA,NA,NA
"01031",0.125230762,0.0004623476,13.870427094,4561,0.1617191828,0.0341505444,11799.29,7.2,0.215347527,4.5650309446,4.8169806185,0.1572880099,0.1377010448,0.1591023614,0.3740111585,0.2138337845,0.5372387283,0.0005397694,0.0006361568,0.346,0.333,35.8686949559648,10.2481985588471,"031","01",1129.98801616853,1165.53498463517,3393.53778399973,1491.61622442926,1167.76544589015,363,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5999984741211,51226,0.706535756587982,0.172275796532631,0.0127864759415388,0.015265685506165,0.0696911737322807,0.0587982647120953,0.0628196597099304,0.0635419487953186,0.0635419487953186,0.0673290938138962,0.0682075545191765,0.254846,0.428429,0.00866771303117275,0.25532391667366,17.1,29.5,21.9,6,0.00706125609576702,0,5.89715385437012,0,3,7,0.176635429263115,0.355346858501434,7.790696144104,0.0387805439531803,6.52281332015991,0,0,0,8.91610336303711,10.4058074951172,9.01541996002197,10.0676031112671,1.54747772216797,-0.165224075317383,0,1,0,0,0,0,0,0,1,1.94591009616852,4.31748819351196,5.49716806411743,5.87211799621582,5.89715385437012,0.0642263470065455,0.0571242106071367,0.0646102462713784,0.062901894542872,0.0635929132195712,0.0641303721903373,0.0334952108566712,0.0307311361498743,0.0290419793846095,0.0280822312225272,0.0325738526210722,0.0320363936503062,0.258268230416339,0.170278518916636,52097,0.696086146995028,0.17148780160086,0.0110562988271877,0.0163541086818819,0.0773940917903142,0.278500229147571,0.232556141154904,3.7,15.1,6.52281332015991,696.005449212229,74.8514254578981,0.00866771303117275,0.0387805439531803,0.25532391667366,0.176635429263115,3.60736281579549,2.42020798772608,1.57214730407761,-1.83820750151095,-0.099280976,-0.39344034,-0.45957664,0,NA,NA,NA,NA
"01033",0.1132785606,0.0006391293,16.799970783,6521,0.1430955619,0.028766661,12492.92,7,0.2166434679,4.5881129333,5.2748240998,0.1566420963,0.1439612916,0.1696086915,0.3982484592,0.220414546,0.5573234365,0.0003119266,0.0013211009,0.359,0.332,41.336632158684,21.8840993781268,"033","01",1054.47225604879,1068.47202596663,3112.34524413191,1385.01548311798,791.934897295337,788,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8000030517578,54216,0.787848591804504,0.159067437052727,0.00597609579563141,0.00558875594288111,0.0247343964874744,0.0565515719354153,0.0649439245462418,0.0580640397965908,0.0574369207024574,0.0592260584235191,0.0663272812962532,0.260869,0.435937,0.00422842381522059,0.31330394744873,17.4,34.5,23.3,7.9,0.0144298421218991,0,6.67076635360718,0,3,8,-0.014326230622828,0.404179573059082,7.8815598487854,0.0631593018770218,6.4331488609314,0,0,0,10.7669677734375,10.9299592971802,9.53849220275879,10.534200668335,-0.117238998413086,0.390279769897461,0,0,0,1,0,0,0,0,1,1.94591009616852,5.22035598754883,6.3526291847229,6.65672636032104,6.67076635360718,0.0568491904675277,0.0565945060942332,0.0681644533381845,0.0592323085319265,0.0578861197016554,0.0570311078770238,0.0285246498089867,0.028324540658541,0.0282881571766418,0.0283063489175914,0.034746225213753,0.0334182281244315,0.272257595051846,0.198199017645989,54970,0.781553574677097,0.158977624158632,0.00547571402583227,0.00627615062761506,0.0289066763689285,0.360448263367669,0.222863502251669,4.3,16.3,6.4331488609314,590.588215660869,93.0766963212913,0.00422842381522059,0.0631593018770218,0.31330394744873,-0.014326230622828,3.74565271976277,3.13044231908724,1.66294533279666,-1.77426130988553,0.9706407,1.1778182,0.91705805,0,NA,NA,NA,NA
"01035",0.1248126739,0.0004072656,7.3307811355,12212,0.1577268774,0.0336426914,11980.35,5.8,0.2931716661,5.4414270041,5.7612187241,0.1283165825,0.1751962486,0.1917988713,0.4387507886,0.2584045561,0.3701995767,0.0006415911,0.0002405967,0.41,0.395,35.3136120392253,38.0300437345503,"035","01",1035.41488033574,1228.52691251091,3304.34805159162,1555.21271396416,1156.43783990112,89,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6000003814697,12395,0.499636948108673,0.463009268045425,0.00411456217989326,0.00177490920759737,0.0200080685317516,0.0597014911472797,0.0569584518671036,0.0486486479640007,0.0530859231948853,0.0551835410296917,0.0594594590365887,0.25805,0.436652,0.00755667500197887,0.183459281921387,33.8,44.5,18.3,9.2,0.00715465890243649,0,4.49980974197388,0,3,3,-0.115148484706879,0.434530049562454,6.41738557815552,0.0298068858683109,6.74843120574951,0,0,0,6.90875482559204,10.7166595458984,3.93182563781738,7.24136638641357,-1.59362745285034,-0.845351219177246,0,0,0,1,0,0,0,0,1,1.0986123085022,3.09104251861572,4.20469284057617,4.47733688354492,4.49980974197388,0.0574037834311807,0.0556914546640574,0.0593607305936073,0.0519406392694064,0.0510437051532942,0.0520221787345075,0.0287018917155903,0.0287018917155903,0.0278864970645793,0.0278049575994781,0.0302511415525114,0.0291095890410959,0.275277234181344,0.225375081539465,12264,0.503180039138943,0.455560991519896,0.00497390737116764,0.00212002609262883,0.0221787345075016,0.487680831826401,0.130877034358047,5.4,22.2,6.74843120574951,794.551262621972,15.4351274448039,0.00755667500197887,0.0298068858683109,0.183459281921387,-0.115148484706879,3.59219265828712,3.66433170172867,1.75114903637219,-1.65130800132592,0.05356498,0.5989335,0.5416122,0,NA,NA,NA,NA
"01037",0.1257364924,0,11.199253383,4737,0.148657289,0.0441501104,12559.13,6.7,0.2564405572,5.1662213157,5.394006406,0.1432966239,0.1611420134,0.1794463813,0.4117426567,0.2460221405,0.0642170032,9.29887e-05,9.29887e-05,0.392,0.348,56.0189219469688,62.2432466077431,"037","01",1129.04447221104,1063.34967495016,3310.57556784748,1389.67173106104,996.542948951449,75,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7000007629395,10581,0.655703604221344,0.305547684431076,0.00415839720517397,0.00132312637288123,0.0220206025987864,0.0558548346161842,0.0502788014709949,0.0508458539843559,0.049711748957634,0.0625649765133858,0.0764577984809875,0.265457,0.441188,0,0.49295774102211,19.3,37.6,21.5,6.7,0.00706317368894815,0,4.33073329925537,0,3,3,-0.102848909795284,0.459030330181122,6.19685125350952,0.0435339324176311,6.50181484222412,0,0,0,5.30330467224121,8.62891387939453,6.31173467636108,7.62315320968628,6.31173467636108,0.714398384094238,0,1,0,0,0,0,0,0,1,1.3862943649292,2.83321332931519,4.11087369918823,4.31748819351196,4.33073329925537,0.0465203879838026,0.0511347584518316,0.0564083247010076,0.0456728505508993,0.0497221960636595,0.0553724456163481,0.024390243902439,0.0221301440813636,0.0275920519822959,0.0235427064695357,0.0306055184103965,0.0258028062906112,0.325266032583106,0.234014502307185,10619,0.652792164987287,0.304925134193427,0.003955174686882,0.00122422073641586,0.0253319521612205,0.386148238153098,0.228432563791009,4.1,14,6.50181484222412,597.796584402112,17.7635675363061,0,0.0435339324176311,0.49295774102211,-0.102848909795284,4.04338317672861,4.14698834890688,1.6852884123327,-1.71787882709756,0.51210284,1.0951204,0.79190946,0,NA,NA,NA,NA
"01039",0.1221067221,0.0004866706,12.437138377,9451,0.1548011269,0.0364876181,12836.94,6.9,0.2340343934,5.0389666268,5.3502832195,0.1503365802,0.1540232144,0.1754700934,0.3770575085,0.2342499011,0.5023434397,0.0005931198,0.0007818397,0.366,0.356,26.0962682336426,18.8972976864308,"039","01",1085.40677975693,1207.94156553456,3359.75944705297,1534.28979136269,1180.6599594973,257,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5999984741211,37458,0.832238793373108,0.12675529718399,0.00576645834371448,0.00493886508047581,0.0163116026669741,0.0529125966131687,0.0608147792518139,0.0557958260178566,0.0562229715287685,0.0564098469913006,0.060147363692522,0.262953,0.438071,0.00975259207189083,0.217944771051407,20.2,33.6,22.3,7.1,0.00683758780360222,0,5.55295944213867,0,3,7,-0.00101344147697091,0.417934775352478,7.4720458984375,0.0601580962538719,6.95061349868774,0,0,0,9.93793773651123,9.65950298309326,8.50410747528076,9.39449405670166,3.20080280303955,1.4216833114624,0,1,0,0,0,0,0,0,1,1.3862943649292,3.89182019233704,5.17048406600952,5.52942895889282,5.55295944213867,0.0567404644121861,0.0502527505203687,0.062795664044549,0.0542535074203228,0.0561457573054362,0.0528208039358798,0.0287621982537237,0.0279782661584624,0.0253291163193037,0.0249236342010651,0.0319519909172006,0.0308436731273484,0.273349011975239,0.212148244262428,36993,0.832292595896521,0.12386127105128,0.00602816749114697,0.0042710783121131,0.0177601167788501,0.354338452227854,0.223957939329753,4.5,18.3,6.95061349868774,1023.44266561884,36.145649622328,0.00975259207189083,0.0601580962538719,0.217944771051407,-0.00101344147697091,3.29939601484803,2.9905839278578,1.67714949773104,-1.74028665857451,0.6649488,0.76432914,0.79190946,0,NA,NA,NA,NA
"01041",0.1278860029,0.0001446759,10.127314815,7005,0.1603844234,0.0442313641,10854.66,6,0.2451756175,5.0111638812,5.4833061313,0.1426105134,0.1575014372,0.1815629014,0.3857232946,0.2310170187,0.2235006472,0.00050465,0.0008651143,0.356,0.356,40.9964550124195,43.4080111896207,"041","01",1101.61626554926,1160.11481563479,3350.83265742773,1486.71227854157,1127.85836685378,144,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7999992370605,13913,0.708042860031128,0.234600737690926,0.00553439231589437,0.015668798238039,0.0187594331800938,0.058003306388855,0.0589376837015152,0.056062676012516,0.0569251775741577,0.0603751875460148,0.0619564428925514,0.259385,0.43464,0,0.404928505420685,16.7,38,18.3,6,0.010296837426722,0,4.97673368453979,0,3,4,0.0176272671669722,0.396751224994659,6.48203659057617,0.0413751155138016,6.41496610641479,0,0,0,8.14641952514648,8.77199077606201,6.53524112701416,8.75825500488281,0.318634986877441,0.346199989318848,0,1,0,0,0,0,0,0,1,1.0986123085022,3.55534815788269,4.54329490661621,4.92725372314453,4.97673368453979,0.0618549260194875,0.0546373150487189,0.064741970407795,0.0545651389390112,0.0580295922049801,0.0554312522555034,0.032262721039336,0.0295922049801516,0.026488632262721,0.0281486827859978,0.0318296643810899,0.0329123060267052,0.272609166365933,0.191338866835078,13855,0.710068567304222,0.231757488271382,0.00570191266690725,0.0119090581017683,0.0224467701190906,0.387906976744186,0.173023255813953,4.4,15.7,6.41496610641479,610.219318664931,22.7049514432167,0,0.0413751155138016,0.404928505420685,0.0176272671669722,3.73758521025491,3.79341988536091,1.70170822767382,-1.7061531211294,1.0470637,1.0951204,0.91705805,0,NA,NA,NA,NA
"01043",0.1382839657,0.0005273124,11.265310036,6117,0.1769572608,0.0376233553,12020.01,7.6,0.218074646,4.8659509585,5.2048740522,0.1538993606,0.1521541853,0.1739158525,0.3651641236,0.2262512393,0.4165360794,0.0011963023,0.0007975349,0.332,0.336,41.6058248154742,20.8029124077371,"043","01",1109.61557673804,1028.33913947464,3212.87175842277,1350.5414273876,858.213609418731,846,0,0,0,0,0,0,0,0,0,0,0,0,0,109.400001525879,82471,0.922833502292633,0.0114949494600296,0.00567472213879228,0.00550496531650424,0.0432515665888786,0.0556438006460667,0.0665567293763161,0.0598270893096924,0.0598998442292213,0.0620096772909164,0.0635011121630669,0.262337,0.436421,0.00800412055104971,0.215992391109467,18.5,34.7,22,5.3,0.0102058937773108,0,6.74170064926147,0,3,8,0.0637576133012772,0.386814773082733,8.21365261077881,0.0638744682073593,6.62674427032471,0,0,0,11.0474872589111,11.4627056121826,9.99209308624268,10.6946001052856,-0.86278247833252,0.711792945861816,0,1,0,0,0,0,0,0,1,2.56494927406311,5.16478586196899,6.36302804946899,6.71174049377441,6.74170064926147,0.0603481392557023,0.0548619447779112,0.0695078031212485,0.0598319327731092,0.0592797118847539,0.0610444177671068,0.0308763505402161,0.0294717887154862,0.0281032412965186,0.0267587034813926,0.0342376950780312,0.0352701080432173,0.264645858343337,0.185078031212485,83300,0.919903961584634,0.0118847539015606,0.00536614645858343,0.00596638655462185,0.0440456182472989,0.356253932741383,0.219604278822625,3.4,15.8,6.62674427032471,753.84825273966,110.49969234162,0.00800412055104971,0.0638744682073593,0.215992391109467,0.0637576133012772,3.75199097668586,3.08204355755699,1.64959550431019,-1.7491837030647,1.4291786,1.1778182,0.79190946,0,NA,NA,NA,NA
"01045",0.1101272828,0.0002042651,11.438843043,4863,0.1421367462,0.0276864509,11713.07,6.3,0.2212472282,4.6981489497,5.0853215584,0.1551609758,0.1476617025,0.1685221301,0.4082939918,0.214932104,0.4638713657,0.0008125787,0.0007313208,0.381,0.329,40.7182702878782,21.7164108202017,"045","01",1166.2538957696,1139.24298039241,3425.8337023523,1464.88138888416,1169.51548878757,334,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5999984741211,49226,0.695262670516968,0.199041157960892,0.00845081824809313,0.0126965427771211,0.0614715814590454,0.0661235898733139,0.0742087513208389,0.0689066722989082,0.0615122094750404,0.0582009516656399,0.0609230883419514,0.251613,0.427699,0.00392721546813846,0.073308028280735,19.1,32.2,26.1,6.4,0.00676211761310697,0,5.8141303062439,0,3,7,0.00356771517544985,0.356722056865692,7.78808736801147,0.100536718964577,6.3327465057373,0,0,0,NA,9.33264636993408,8.99479293823242,9.90443706512451,2.08603811264038,1.70168113708496,0,1,0,0,0,0,0,0,1,1.60943794250488,4.43081665039062,5.43372201919556,5.7899603843689,5.8141303062439,0.059876593326297,0.0651944466996834,0.078428188682309,0.0685231793456199,0.0603434277827393,0.055634488917756,0.0307704798246326,0.0291061135016644,0.0351749614354145,0.0300194852642689,0.0409799464155233,0.0374482422667857,0.250872777462044,0.168649021677356,49268,0.683810992936592,0.203235365754648,0.00621092798571081,0.0135787935373874,0.066940001623772,0.32724222634953,0.261218620813612,4.7,18.4,6.3327465057373,549.397330784752,89.6764458786617,0.00392721546813846,0.100536718964577,0.073308028280735,0.00356771517544985,3.73093916925099,3.12308760691072,1.626358264158,-1.78068820190848,-0.099280976,-0.39344034,-0.5847252,0,NA,NA,NA,NA
"01047",0.1138312496,0.0007569825,12.529365701,7664,0.1491863804,0.0249343832,11030.27,5.3,0.3007072839,5.3229437016,5.4415761837,0.1185183356,0.1755052597,0.1901587618,0.4403934883,0.2491967884,0.5963715199,0.0004845085,0.0005610098,0.474,0.412,27.8937596429599,14.8185598103224,"047","01",1036.12057572982,1168.50696872516,3256.74624683696,1494.76731579564,1055.89837747637,383,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7999992370605,40008,0.276219755411148,0.698635280132294,0.00229953997768462,0.0046740653924644,0.0106478706002235,0.0648870244622231,0.0612877421081066,0.055838830769062,0.0566136762499809,0.0545140989124775,0.0546140782535076,0.251927,0.431191,0.00938697345554829,0.273754775524139,35,34.6,21.3,9.6,0.00952755380421877,0,5.95064258575439,0,3,7,-0.132824689149857,0.379174172878265,7.55538177490234,0.049233715981245,6.901535987854,0,0,0,8.96098136901855,10.3034706115723,8.62497043609619,9.41572761535645,-0.154741287231445,0.53375244140625,0,0,1,0,0,0,0,0,1,1.0986123085022,4.51085948944092,5.57594919204712,5.91889381408691,5.95064258575439,0.0690096681473739,0.0615103214005749,0.062059054089365,0.0550561797752809,0.0572511105304416,0.0532793310687222,0.0349359811863078,0.0340736869610661,0.0291873530180298,0.0323229683825451,0.0281682780245623,0.0338907760648027,0.266396655343611,0.179853671282989,38270,0.270917167494121,0.701019074993467,0.00222106088319833,0.00621897047295532,0.0105043114711262,0.35218045112782,0.200977443609023,6.1,31.1,6.901535987854,893.035729494023,42.8538285043568,0.00938697345554829,0.049233715981245,0.273754775524139,-0.132824689149857,3.36362564249295,2.76118392218552,1.69406875855216,-1.65989596731025,-0.022858,0.84702694,0.79190946,0,NA,NA,NA,NA
