"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","MentalDisordersDeathln","Suicideln","MentalDisordersDeath_ln","Suicide_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"55047",0.1075945087,0.0011148864,20.705032916,46.04,0.1180318544,0.0826949076,7900.75,8.4,0.132,3.5,3.5,0.235,0.104,0.102,0.298,0.161,0.5553514251,0.0006856902,0.0004747086,0.368,0.247,68.8425623554747,72.372950168576,"047","55",1686.59775763732,1148.68243899553,2868.35873771861,1291.39487979456,249.95978925166,85,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,18719,0.926972568035126,0.00689139356836677,0.0035258294083178,0.00646402034908533,0.0484000220894814,0.0464768409729004,0.0445002391934395,0.0499492511153221,0.0503766238689423,0.0492013469338417,0.0598322562873363,0.26918,0.441384,0.0124929016456008,0.175847053527832,12.2,42.3,19.3,5.4,0.00453056208789349,0,4.45434713363647,0,2,5,-0.0185088086873293,0.455900400876999,6.77832984924316,0.0395608581602573,5.94096040725708,0,0,0,7.71913003921509,8.31898593902588,9.45563697814941,10.2398881912231,3.48692941665649,0.934146881103516,0,1,0,0,0,0,0,0,1,1.0986123085022,3.04452252388,3.97029185295105,4.4188404083252,4.45434713363647,0.0625366529828864,0.0459561763608253,0.0435037585967905,0.0537932505198059,0.0492616089993069,0.0543796982459882,0.0324678786586341,0.0300687743242523,0.0233512821879832,0.0226048941728421,0.0206322972756837,0.0228714613211068,0.297062430026124,0.204830196726555,18757,0.932771765207656,0.00511808924668124,0.00314549234952284,0.00655755184731034,0.045423042064296,42.3,19.9,6.3,12.2,5.94096040725708,343.467889908257,54.6106362519365,0.0124929016456008,0.0395608581602573,0.175847053527832,-0.0185088086873293,1.25276296849537,-2.28278246569787,4.23182219254886,4.28183261312352,4.24624359979697,4.29555534138428,0.12998796,0.6816313,0.16616641,0,NA,NA,NA,NA
"55049",0.080024342,0.0006715635,12.172088143,52.79,0.0924952701,0.0498084291,7664.32,8.5,0.12,3.2,3.3,0.25,0.094,0.096,0.287,0.15,0.4736353274,0.0004631774,0.0004210704,0.314,0.211,57.4334262540799,14.0081527448975,"049","55",1566.42036145591,1192.7601794313,2783.38820993574,1360.85545217555,239.457879281405,85,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1000003814697,23654,0.958569347858429,0.00574955623596907,0.00232518813572824,0.00794791616499424,0.0159381069242954,0.0492517128586769,0.0495899207890034,0.0572419054806232,0.0596939213573933,0.0571150742471218,0.0628646314144135,0.2618,0.434026,0.00679270923137665,0.134382426738739,10.4,36.3,22.8,4.2,0.0035870315041393,0,4.45434713363647,0,2,5,0.0389142669737339,0.415955007076263,7.03456401824951,0.0365674160420895,6.64369869232178,0,0,0,5.52545309066772,7.96241569519043,10.8936414718628,10.1164999008179,5.348464012146,0.75765323638916,0,0,1,0,0,0,0,0,1,1.60943794250488,2.89037179946899,4.12713432312012,4.4188404083252,4.45434713363647,0.0615410697634992,0.048825972704925,0.0498431804696109,0.0585318301263033,0.0570060184792744,0.0608205475968467,0.0322539628719166,0.0292871068915826,0.0253454268034246,0.0234805459015004,0.0252182758328389,0.0246249046367721,0.308256336356701,0.159532084428244,23594,0.95859116724591,0.00478935322539629,0.00156819530389082,0.00593371196066797,0.0176316012545562,35.7,23.1,5.1,10,6.64369869232178,760.57876880586,31.0211130887121,0.00679270923137665,0.0365674160420895,0.134382426738739,0.0389142669737339,1.19392246847243,-2.3434070875143,4.05062647275326,2.639639499043,4.06788809345884,2.70859356977721,0.7413718,0.6816313,0.4164636,0,NA,NA,NA,NA
"55051",0.1070075758,0.0005070137,13.52036505,40.18,0.1192133132,0.0633299285,8030.26,7.4,0.132,3.5,3.7,0.22,0.107,0.107,0.316,0.166,0.4530087897,0.0006795787,0.0003397893,0.292,0.232,130.704097289311,102.290163095982,"051","55",1896.57000062085,1361.02658017008,2802.8377657667,1451.08665511284,539.779506576285,23,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80000019073486,5726,0.954942345619202,0.00174641981720924,0.0104785189032555,0.00331819779239595,0.0137967169284821,0.0371987409889698,0.0330073349177837,0.0399930141866207,0.0447083488106728,0.0471533350646496,0.0611246936023235,0.269518,0.446873,0,0.119795471429825,11.3,35.8,24.9,8.8,0.00400872016325593,0,3.178053855896,0,2,2,-0.162620648741722,0.567761063575745,5.73269367218018,0.118334554135799,6.8234601020813,0,0,0,NA,6.90875482559204,9.50606536865234,8.3642749786377,NA,2.14766883850098,1,0,0,1,0,0,0,0,1,0,1.7917594909668,2.83321332931519,3.178053855896,3.178053855896,0.0467576791808874,0.0380546075085324,0.0343003412969283,0.04419795221843,0.0435153583617747,0.0511945392491468,0.0232081911262799,0.0235494880546075,0.0197952218430034,0.018259385665529,0.0170648464163823,0.0172354948805461,0.335665529010239,0.275767918088737,5860,0.963481228668942,0.00170648464163823,0.00955631399317406,0.00273037542662116,0.010580204778157,36.2,23.5,9.4,14.8,6.8234601020813,734.102546151417,7.98253599680515,0,0.118334554135799,0.119795471429825,-0.162620648741722,1.30833281965018,-2.23492644452023,4.87293596894762,4.62781351091463,4.88055771904215,4.63754214502767,-0.6342418,-1.0550228,-0.08413081,0,NA,NA,NA,NA
"55053",0.1201592015,0.0009200077,15.010652721,57.59,0.1375066407,0.0783613445,8012.44,6.8,0.15,3.8,3.6,0.229,0.112,0.108,0.311,0.192,0.413712162,0.0009203643,0.000435962,0.339,0.235,48.5044462409054,21.018593371059,"053","55",1675.60749042767,1294.52345814771,2736.75320484577,1434.07583087479,375.090124898784,87,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7000007629395,20562,0.863291501998901,0.0209123622626066,0.0624939203262329,0.00457153981551528,0.0327302776277065,0.0547125749289989,0.0601108856499195,0.0597218163311481,0.0595759153366089,0.0537399090826511,0.0664818584918976,0.261516,0.437147,0.00854024942964315,0.0890400111675262,14.6,42.2,22.2,4.8,0.00422218022868037,0,4.47733688354492,0,2,5,0.0748000591993332,0.402684569358826,6.81706428527832,0.14771468937397,6.90803527832031,0,0,0,7.34665536880493,8.66578578948975,10.7444295883179,10.4643030166626,1.48520374298096,4.75719261169434,1,0,1,0,0,0,0,0,1,1.0986123085022,2.89037179946899,4.04305124282837,4.46590805053711,4.47733688354492,0.0584920326467159,0.0570831713952585,0.0613097551496308,0.0586863583365721,0.056597357170618,0.0612611737271667,0.0308977846871356,0.0275942479595803,0.03322969296541,0.0238534784298484,0.0376020209871745,0.0237077341624563,0.286678973960358,0.174115818111154,20584,0.869024485036922,0.0199183832102604,0.0616984065293432,0.00412942090944423,0.0298289933929265,42.8,20.3,5.8,17.3,6.90803527832031,993.333296722067,20.7221484147625,0.00854024942964315,0.14771468937397,0.0890400111675262,0.0748000591993332,1.28093384546206,-2.22562405185792,3.88165546881175,3.04540744461113,3.90206248858939,3.09188724964738,0.2828339,0.10274658,0.29131502,0,NA,NA,NA,NA
"55055",0.0783119457,0.0004265656,12.204514485,39.17,0.0907635127,0.0469022017,7974.38,8.6,0.125,3.2,3.3,0.246,0.095,0.097,0.308,0.159,0.7729249815,0.0007336497,0.0002839934,0.288,0.166,47.3441883036183,13.019651783495,"055","55",1623.41040406588,1088.64988634837,2894.2538635448,1250.75712903987,158.506658714349,461,0,0,0,0,0,0,0,0,0,0,0,0,0,150.399993896484,84625,0.897122621536255,0.00860265921801329,0.00330871483311057,0.00914623308926821,0.0709719359874725,0.0630664676427841,0.0535539127886295,0.0625937953591347,0.0619793199002743,0.0619793199002743,0.0686440169811249,0.259895,0.430673,0.0179937612265348,0.279133141040802,10.6,36.5,21.5,4.2,0.00543277850374579,0,6.13556480407715,0,2,8,0.113018199801445,0.377039879560471,8.26601028442383,0.0516828112304211,6.36774110794067,0,0,0,8.00670051574707,9.80510234832764,11.3832836151123,11.4201517105103,2.69719219207764,1.77848339080811,1,0,0,1,0,0,0,0,1,2.63905739784241,4.93447399139404,5.84064149856567,6.12468338012695,6.13556480407715,0.0768756667061752,0.062095531587057,0.0555292165461657,0.0626881592983288,0.0605665520919758,0.0652957212279246,0.0390541661728102,0.0378215005333649,0.0321204219509304,0.0299751096361266,0.0278060922128719,0.0277231243332938,0.285089486784402,0.149875548180633,84370,0.903176484532417,0.00816640986132511,0.00271423491762475,0.00800047410216902,0.0680929240251274,37,21.7,4.9,11.2,6.36774110794067,562.666246238314,149.946794505718,0.0179937612265348,0.0516828112304211,0.279133141040802,0.113018199801445,1.19392246847243,-2.33304430047875,3.8574440729991,2.56645989168353,3.878346014129,2.64046004417211,0.3592569,0.5989335,0.041017797,0,NA,NA,NA,NA
"55057",0.1022834217,0.0007956052,14.017806403,61.39,0.1172918204,0.0614303729,7469.79,7.9,0.145,3.6,3.4,0.227,0.11,0.105,0.326,0.182,0.3948019802,0.0004143594,0.0006027046,0.353,0.272,70.7374377889498,25.2633706389106,"057","55",1659.19277360852,1227.16483349061,2788.55401216352,1372.6246521896,305.903327190811,107,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7999992370605,26274,0.916495382785797,0.0226459614932537,0.0125599447637796,0.00544264307245612,0.0318185277283192,0.0497449934482574,0.0543122477829456,0.0581563524901867,0.0580421723425388,0.0605922192335129,0.0679378882050514,0.263033,0.438467,0.00458645448088646,0.33817458152771,14.3,42.2,22.1,5.1,0.00406419672071934,0,4.68213129043579,0,2,6,0.0792359858751297,0.432366579771042,7.07994222640991,0.0356214642524719,6.68963670730591,0,0,0,8.31287097930908,8.35490989685059,9.47255039215088,9.57470607757568,NA,9.57470607757568,1,0,0,1,0,0,0,0,1,1.60943794250488,3.25809645652771,4.06044292449951,4.63472890853882,4.68213129043579,0.0546510303996357,0.0508937720596607,0.0545371740863031,0.056890204561843,0.0549546472351892,0.0637595354662416,0.027363467304262,0.0272875630953736,0.02816046149759,0.0227333105620707,0.0323731450908953,0.0221640289954078,0.305286728149076,0.192758738472048,26349,0.92113552696497,0.0219363163687426,0.0130175718243577,0.00481991726441231,0.0288056472731413,41.3,21.8,6.4,13.9,6.68963670730591,755.00001655228,34.899336983227,0.00458645448088646,0.0356214642524719,0.33817458152771,0.0792359858751297,1.22377543162212,-2.25379492882461,4.25897496300474,3.22935554582358,4.27301275623006,3.26817521703183,0.05356498,0.1854444,0.29131502,0,NA,NA,NA,NA
"55059",0.0860692724,0.0004462479,7.3779660614,58.21,0.1018078943,0.046907857,9579.02,7.8,0.155,3.7,3.5,0.233,0.11,0.105,0.319,0.174,0.9343371829,0.0008464624,0.0003576602,0.313,0.225,46.4044484811467,15.4681494937156,"059","55",1646.81995114688,968.329362722065,3005.28602550622,1135.71250492862,85.2456987120571,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,611.900024414062,168183,0.761527597904205,0.0681281685829163,0.00356159661896527,0.0165058299899101,0.129929900169373,0.0685265436768532,0.0641265735030174,0.0628422647714615,0.0637817159295082,0.0618611872196198,0.0691627562046051,0.255052,0.426118,0.00639926875010133,0.13510836660862,15.2,32.8,22.9,5.1,0.00880270171910524,0,7.30518817901611,0,2,9,0.120570071041584,0.344410538673401,8.96019840240479,0.0421285182237625,6.62541913986206,0,0,0,10.3687925338745,10.7606439590454,11.3941640853882,11.609561920166,2.48276901245117,0.982325553894043,1,0,1,0,0,0,0,0,1,3.61091780662537,5.84932470321655,6.89264154434204,7.28000831604004,7.30518817901611,0.0743488668437161,0.0694839762293227,0.0623265729019043,0.0642439471709798,0.0623027545880027,0.0662327763817599,0.0385261227357715,0.0358227441079446,0.0347687837178006,0.0347151925115221,0.0319344043635151,0.0303921685383892,0.27815622432088,0.124379235193941,167938,0.767783348616751,0.0677392847360335,0.00300110755159642,0.0150114923364575,0.125254558229823,33.7,21.8,6,15.3,6.62541913986206,274.853723303978,611.008641182811,0.00639926875010133,0.0421285182237625,0.13510836660862,0.120570071041584,1.25276296849537,-2.25379492882461,3.83739532707525,2.73878303840714,3.85871607411063,2.80142818169713,0.58852583,0.43353784,-0.20927942,1,"Carthage","CARTHAGE COLLEGE",3,"18apr2005"
"55061",0.074493878,0.0003913129,12.228526707,32.47,0.0850869925,0.0473943813,8714.26,8.9,0.119,3.2,3.3,0.235,0.096,0.097,0.298,0.143,0.5543890347,0.0004389173,0.0003901487,0.342,0.261,52.1895131696975,71.760580608334,"061","55",1832.70169453924,1047.32240232523,3026.82735152367,1157.11345906094,298.995559948954,94,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0999984741211,20405,0.948002934455872,0.00494976714253426,0.00514579750597477,0.00372457737103105,0.0277382992208004,0.0528791956603527,0.0439108051359653,0.0555746145546436,0.0589071288704872,0.0567507967352867,0.0658662095665932,0.264556,0.43601,0.00166944903321564,0.402128547430038,8.9,44.2,20.9,4.1,0.00459613557904959,0,4.55387687683105,0,2,5,0.0106488363817334,0.428669452667236,6.85044384002686,0.0728297159075737,6.98868989944458,0,0,0,NA,6.77536630630493,10.1383228302002,10.3425807952881,NA,5.03927612304688,1,0,0,1,0,0,0,0,1,1.0986123085022,2.94443893432617,4.06044292449951,4.51085948944092,4.55387687683105,0.0612375288740355,0.0510640389246572,0.0464441932471617,0.0548975278910896,0.057060008846513,0.0620238855850985,0.0323880670369096,0.0288494618371259,0.027080159237234,0.0239838796874232,0.0239838796874232,0.0224603135597385,0.301272914926033,0.184695532510935,20347,0.952818597336217,0.00388263626087384,0.00447240379417113,0.00373519437754952,0.0248685309873691,45.6,20.8,5,10,6.98868989944458,339.517479501873,59.9291677997031,0.00166944903321564,0.0728297159075737,0.402128547430038,0.0106488363817334,1.19392246847243,-2.33304430047875,3.95488157757383,4.27333530869236,3.97386125604638,4.28717433339178,0.58852583,0.51623565,0.5416122,0,NA,NA,NA,NA
"55063",0.0685709513,0.0014235961,13.473320284,37.86,0.0803967199,0.0345924613,7765.31,8,0.119,3.3,3.3,0.257,0.099,0.1,0.312,0.164,0.9019086167,0.0022619588,0.0015165406,0.309,0.201,68.8510098148106,19.5502867375388,"063","55",1622.97056964364,1300.72326104329,2708.39648063558,1451.37494407534,362.374728809736,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,253.800003051758,118122,0.901415467262268,0.0141971856355667,0.004139787517488,0.0460625439882278,0.0182777121663094,0.117514096200466,0.06423020362854,0.0624439157545567,0.0575760640203953,0.0509303957223892,0.0569157302379608,0.2524,0.426287,0.0333691798150539,0.128735288977623,14.8,27.7,21.4,3.9,0.00963830389082432,0,7.04315996170044,0,2,9,0.100775338709354,0.344347357749939,8.66943359375,0.0571903400123119,6.17364025115967,0,0,0,10.6690711975098,11.4780235290527,12.219048500061,12.6134757995605,1.87129211425781,2.22753143310547,0,0,1,0,0,0,0,0,1,3.04452252388,5.65599203109741,6.76849317550659,7.0308575630188,7.04315996170044,0.0812200020424141,0.120204581815706,0.0638084215542772,0.0630595363719917,0.0544643768934881,0.0542771555979167,0.0372740579364809,0.0439459441059332,0.0569322939714743,0.0632722878442319,0.0334615515539368,0.0303468700003404,0.247898015454267,0.146270892194574,117508,0.906031929740954,0.0131905912788916,0.00359124485141437,0.0438438233992579,0.017020117779215,28.4,20.9,4.3,14.1,6.17364025115967,465.413705987667,252.480746673829,0.0333691798150539,0.0571903400123119,0.128735288977623,0.100775338709354,1.19392246847243,-2.30258509299405,4.23194489194889,2.9729899532056,4.24636454250342,3.0228748940098,-0.6342418,-0.8069294,0.16616641,1,"Wisc La Crosse","UNIVERSITY OF WISCONSIN-LA CROSSE",4,"07may2005"
"55065",0.1322580645,0.0002373465,14.24078799,56.27,0.1399837464,0.1150627615,8189.42,8.5,0.126,3.2,3.3,0.243,0.097,0.099,0.288,0.156,0.2822523165,0.001491113,0.0001789336,0.366,0.242,23.7868696479543,11.8934348239772,"065","55",1532.7902416504,1181.20294576317,2783.25232916455,1357.5791972238,221.360517934217,57,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6000003814697,16753,0.944010019302368,0.00489464588463306,0.00262639531865716,0.00435742828994989,0.0368292257189751,0.0551543012261391,0.0500805824995041,0.0587357506155968,0.0543783195316792,0.0493642911314964,0.0592132769525051,0.261869,0.43412,0.0047513460740447,0.283180236816406,10.8,41.5,19.7,3.7,0.00339660071767867,0,4.06044292449951,0,2,4,0.0350302718579769,0.401898145675659,6.63529014587402,0.0712701976299286,6.45294761657715,0,0,0,NA,7.14361763000488,9.8304328918457,9.03396129608154,NA,2.41255569458008,1,0,1,0,0,0,0,0,1,1.60943794250488,2.70805025100708,3.61091780662537,4.06044292449951,4.06044292449951,0.0643449221778281,0.060289820502117,0.0504502355537003,0.0576659311825392,0.0507484047945614,0.0533722941141392,0.0344087303953724,0.0299361917824557,0.0318444749239668,0.0284453455781502,0.027073767070189,0.0233764684835112,0.290774643687757,0.163635279384579,16769,0.947522213608444,0.00286242471226668,0.00244498777506112,0.00405510167571113,0.0364959150814002,42.9,19.9,4.2,11.2,6.45294761657715,629.812021043075,26.6254047870152,0.0047513460740447,0.0712701976299286,0.283180236816406,0.0350302718579769,1.19392246847243,-2.31263542884755,3.16913373297339,2.47598655241344,3.2103140632837,2.55671825344577,0.8177948,0.92972475,0.6667608,0,NA,NA,NA,NA
"55067",0.0995108222,0.0008243174,23.183925811,39.84,0.1142318737,0.058559681,8250.36,7.1,0.137,3.5,3.5,0.222,0.106,0.108,0.285,0.161,0.4559743705,0.000715198,0.0004086845,0.307,0.231,54.9752611324904,29.2056074766355,"067","55",1828.54230743926,1219.75508030117,2881.60776739422,1325.70417668818,396.626542598495,52,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8999996185303,19221,0.942979037761688,0.00738775311037898,0.0105093391612172,0.00457832589745522,0.0196659900248051,0.0497372671961784,0.0432339645922184,0.0504136085510254,0.0496332123875618,0.0490609221160412,0.0597263425588608,0.266865,0.442008,0,0.227037206292152,16,42.4,22.1,6.1,0.00270172138698399,0,3.97029185295105,0,2,5,-0.0722112283110619,0.483169436454773,6.84417629241943,0.0329722091555595,6.78883647918701,0,0,0,6.31173467636108,8.67948246002197,9.14740085601807,10.1349563598633,2.59489297866821,2.07948112487793,1,0,0,1,0,0,0,0,1,0,2.89037179946899,3.49650764465332,3.95124363899231,3.97029185295105,0.0577422369924187,0.0489666632049019,0.0421642953577734,0.050160972063558,0.0491224426212483,0.0537958251116419,0.0307404714923668,0.0270017655000519,0.0260670890019732,0.0228995742029287,0.021653338872157,0.0205109564856164,0.316284141655416,0.217468065219649,19258,0.948229307300862,0.00628310312597362,0.010073735590404,0.0043618236577007,0.0175511475750338,44.1,21,7.4,15.9,6.78883647918701,839.344992147803,22.9440816114488,0,0.0329722091555595,0.227037206292152,-0.0722112283110619,1.25276296849537,-2.22562405185792,4.00688328645211,3.3743607277086,4.02490982763678,3.40802758517908,-0.022858,0.020048764,0.16616641,0,NA,NA,NA,NA
"55069",0.0834011759,0.0007019268,15.442389359,52.7,0.0945424313,0.0496682804,8582.53,8.1,0.121,3.3,3.4,0.24,0.098,0.099,0.315,0.159,0.6373725777,0.0006275275,0.0004183517,0.289,0.267,93.944126730627,12.9173174254612,"069","55",1812.57601349534,1269.66127700597,2829.68292097326,1378.82425039176,422.99169545934,75,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7000007629395,27902,0.955236196517944,0.00867321342229843,0.00462332461029291,0.00577019574120641,0.014658447355032,0.0505698509514332,0.0433302260935307,0.0518600828945637,0.0553006939589977,0.0565909259021282,0.0687405914068222,0.266237,0.439185,0.00648523448035121,0.275275051593781,10.2,40.5,23.1,5,0.00268437317572534,0,4.33073329925537,0,2,6,-0.0601906441152096,0.465199619531631,7.20407485961914,0.0576722621917725,6.81014251708984,0,0,0,NA,8.68642997741699,10.4028072357178,9.88399887084961,10.4028072357178,1.44997024536133,1,0,0,1,0,0,0,0,1,1.60943794250488,3.178053855896,3.98898410797119,4.30406522750854,4.33073329925537,0.0642590286425903,0.0503824942181107,0.0422700587084149,0.0514499199430706,0.0527308308130226,0.0597402597402597,0.035972246931151,0.0282867817114392,0.026507738836506,0.0238747553816047,0.0222380359366661,0.0200320227717488,0.324106030955346,0.199288382850027,28105,0.958690624444049,0.00732965664472514,0.0038427326098559,0.00515922433730653,0.0148727984344423,40.7,22.4,6.1,10.9,6.81014251708984,853.272151345718,32.9379084453593,0.00648523448035121,0.0576722621917725,0.275275051593781,-0.0601906441152096,1.22377543162212,-2.31263542884755,4.54270020906369,2.55856884718818,4.55328857890095,2.63313392264647,0.12998796,-0.06264906,0.29131502,0,NA,NA,NA,NA
"55071",0.0769112231,0.0005613772,11.102794411,35.78,0.0889054757,0.0439041057,7872.64,8.2,0.118,3.1,3.2,0.244,0.093,0.096,0.286,0.161,0.7382186096,0.0008183103,0.0003595606,0.313,0.209,90.5992851799518,21.6108386667775,"071","55",1789.41237894513,1034.5583239735,3013.47729014807,1157.00241162521,253.694098208846,379,0,0,0,0,0,0,0,0,0,0,0,0,0,138.300003051758,79536,0.909864723682404,0.00797123275697231,0.00541892973706126,0.0278490241616964,0.0381588228046894,0.0561129562556744,0.0493990145623684,0.0548179447650909,0.0564021319150925,0.0536863803863525,0.0652660429477692,0.263592,0.435351,0.00855021085590124,0.341872185468674,10,39.9,20.3,5,0.00475382059812546,0,5.94017124176025,0,2,8,-0.0408913865685463,0.435513466596603,8.26636981964111,0.0414566025137901,7.30926609039307,0,0,0,7.28000831604004,9.90603446960449,11.4713945388794,11.4155216217041,4.12473917007446,2.51292991638184,1,0,0,1,0,0,0,0,1,2.56494927406311,4.46590805053711,5.57973003387451,5.9215784072876,5.94017124176025,0.0612007504690431,0.0557473420888055,0.0494809255784866,0.0554971857410882,0.0545716072545341,0.0572107567229518,0.0312695434646654,0.0299312070043777,0.0287429643527204,0.0270043777360851,0.0258161350844278,0.0236647904940588,0.309693558474046,0.18390243902439,79950,0.91509693558474,0.00697936210131332,0.00482801751094434,0.0270293933708568,0.036172607879925,40.2,20.5,6,9.9,7.30926609039307,575.097601192634,139.019880858832,0.00855021085590124,0.0414566025137901,0.341872185468674,-0.0408913865685463,1.16315080980568,-2.3434070875143,4.5064463231718,3.07319497896414,4.51742346793732,3.11842937833869,0.43567988,0.6816313,0.29131502,0,NA,NA,NA,NA
"55073",0.0733451646,0.0009058772,13.47768449,52.23,0.0843220701,0.0464174834,7784.58,8.2,0.118,3.1,3.3,0.241,0.093,0.095,0.282,0.158,0.737824754,0.0012627754,0.0008566196,0.305,0.231,72.715838295698,14.248373720103,"073","55",1767.94160877296,1247.15785469322,2824.05164627883,1367.06035711914,379.298887467174,584,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8000030517578,135603,0.88989919424057,0.00743346381932497,0.00466066366061568,0.0577347092330456,0.0279418602585793,0.0578232035040855,0.0562303178012371,0.0630959495902061,0.0609942264854908,0.0581181831657887,0.0656770095229149,0.26039,0.431238,0.00768456095829606,0.266418784856796,10.6,37.1,18.5,4,0.0042974422685802,0,6.37161207199097,0,2,9,0.0765475034713745,0.386311531066895,8.76664352416992,0.0437834076583385,7.36284208297729,0,0,0,8.91610336303711,10.9721384048462,11.8200130462646,12.1665258407593,2.65928363800049,1.26363849639893,1,0,0,1,0,0,0,0,1,2.83321332931519,4.99721240997314,6.0063533782959,6.35610771179199,6.37161207199097,0.0639402839324421,0.0585176033675364,0.0562316438933811,0.0637183461194173,0.0592721919318207,0.0620316187404289,0.0332906719537186,0.0306496119787236,0.0306866016142277,0.0278310017533087,0.0288741094745252,0.0273575344188558,0.2855821798732,0.157183757111257,135173,0.894128265260074,0.00764205869515362,0.0042686039371768,0.0565793464671199,0.0251603500699104,37.6,18.2,5,11.4,7.36284208297729,1562.24648885256,86.5247583941008,0.00768456095829606,0.0437834076583385,0.266418784856796,0.0765475034713745,1.19392246847243,-2.3538783873816,4.2865592190745,2.65664277529686,4.30021767835539,2.72447285606211,0.12998796,-0.06264906,0.16616641,0,NA,NA,NA,NA
